,usage_end_time,cost,usage_amount,usage_unit,service_type
232992,2024-03-01 10:00:00,0.000131,137438953472.0,byte-seconds,Vertex AI
232993,2024-03-01 10:00:00,0.002333,2439541424128.0,byte-seconds,Vertex AI
232994,2024-03-01 10:00:00,0.002827,2954937499648.0,byte-seconds,Vertex AI
232995,2024-03-01 10:00:00,2.9e-05,429496729600.0,byte-seconds,Vertex AI
232996,2024-03-01 10:00:00,5.8e-05,858993459200.0,byte-seconds,Vertex AI
232997,2024-03-01 10:00:00,0.001038,15247133900800.0,byte-seconds,Vertex AI
232998,2024-03-01 10:00:00,0.001256,18468359372800.0,byte-seconds,Vertex AI
233041,2024-03-01 11:00:00,0.0,127926272.0,byte-seconds,Vertex AI
233042,2024-03-01 11:00:00,2.4e-05,7421820928.0,byte-seconds,Vertex AI
233117,2024-03-01 12:00:00,0.03,1.0,requests,Vertex AI
233149,2024-03-01 12:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
233216,2024-03-01 12:00:00,0.000245,32.0,seconds,Vertex AI
233217,2024-03-01 12:00:00,0.000131,137438953472.0,byte-seconds,Vertex AI
233218,2024-03-01 12:00:00,5.8e-05,858993459200.0,byte-seconds,Vertex AI
233230,2024-03-01 13:00:00,0.0,0.0,requests,Vertex AI
233231,2024-03-01 13:00:00,0.03,1.0,requests,Vertex AI
233284,2024-03-01 13:00:00,8e-06,2447376384.0,byte-seconds,Vertex AI
233285,2024-03-01 13:00:00,1.6e-05,5102370816.0,byte-seconds,Vertex AI
233338,2024-03-01 13:00:00,0.001379,180.0,seconds,Vertex AI
233339,2024-03-01 13:00:00,0.001134,1185410973696.0,byte-seconds,Vertex AI
233340,2024-03-01 13:00:00,0.000504,7408818585600.0,byte-seconds,Vertex AI
233355,2024-03-01 14:00:00,0.03,1.0,requests,Vertex AI
233394,2024-03-01 14:00:00,1.2e-05,3667918848.0,byte-seconds,Vertex AI
233395,2024-03-01 14:00:00,1.3e-05,3881828352.0,byte-seconds,Vertex AI
233439,2024-03-01 14:00:00,0.000751,98.0,seconds,Vertex AI
233440,2024-03-01 14:00:00,0.000575,601295421440.0,byte-seconds,Vertex AI
233441,2024-03-01 14:00:00,0.000255,3758096384000.0,byte-seconds,Vertex AI
233454,2024-03-01 15:00:00,0.0,0.0,requests,Vertex AI
233455,2024-03-01 15:00:00,0.03,1.0,requests,Vertex AI
233503,2024-03-01 15:00:00,3e-06,1128267776.0,byte-seconds,Vertex AI
233504,2024-03-01 15:00:00,2.2e-05,6421479424.0,byte-seconds,Vertex AI
233551,2024-03-01 15:00:00,0.000643,84.0,seconds,Vertex AI
233552,2024-03-01 15:00:00,0.002452,320.0,seconds,Vertex AI
233553,2024-03-01 15:00:00,0.000345,360777252864.0,byte-seconds,Vertex AI
233554,2024-03-01 15:00:00,0.00263,2748779069440.0,byte-seconds,Vertex AI
233555,2024-03-01 15:00:00,0.000153,2254857830400.0,byte-seconds,Vertex AI
233556,2024-03-01 15:00:00,0.001169,17179869184000.0,byte-seconds,Vertex AI
233616,2024-03-01 16:00:00,0.03,1.0,requests,Vertex AI
233617,2024-03-01 16:00:00,0.03,1.0,requests,Vertex AI
233618,2024-03-01 16:00:00,0.03,1.0,requests,Vertex AI
233655,2024-03-01 16:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
233695,2024-03-01 16:00:00,0.002314,302.0,seconds,Vertex AI
233696,2024-03-01 16:00:00,0.002743,358.0,seconds,Vertex AI
233697,2024-03-01 16:00:00,0.002912,380.0,seconds,Vertex AI
233698,2024-03-01 16:00:00,0.002482,2594160246784.0,byte-seconds,Vertex AI
233699,2024-03-01 16:00:00,0.002728,2851858284544.0,byte-seconds,Vertex AI
233700,2024-03-01 16:00:00,0.002909,3040836845568.0,byte-seconds,Vertex AI
233701,2024-03-01 16:00:00,0.001103,16213501542400.0,byte-seconds,Vertex AI
233702,2024-03-01 16:00:00,0.001213,17824114278400.0,byte-seconds,Vertex AI
233703,2024-03-01 16:00:00,0.001293,19005230284800.0,byte-seconds,Vertex AI
233729,2024-03-01 17:00:00,2.3e-05,6926893056.0,byte-seconds,Vertex AI
233775,2024-03-01 17:00:00,2e-06,622854144.0,byte-seconds,Vertex AI
233826,2024-03-01 18:00:00,1e-06,406847488.0,byte-seconds,Vertex AI
233827,2024-03-01 18:00:00,2.4e-05,7142899712.0,byte-seconds,Vertex AI
233902,2024-03-01 19:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
233989,2024-03-01 20:00:00,1.2e-05,3546284032.0,byte-seconds,Vertex AI
233990,2024-03-01 20:00:00,1.3e-05,4003463168.0,byte-seconds,Vertex AI
234097,2024-03-01 21:00:00,4e-06,1161822208.0,byte-seconds,Vertex AI
234098,2024-03-01 21:00:00,2.1e-05,6387924992.0,byte-seconds,Vertex AI
234190,2024-03-01 22:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
234277,2024-03-01 23:00:00,3e-06,1145044992.0,byte-seconds,Vertex AI
234278,2024-03-01 23:00:00,2.2e-05,6404702208.0,byte-seconds,Vertex AI
234363,2024-03-02 0:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
234474,2024-03-02 1:00:00,6e-06,1816133632.0,byte-seconds,Vertex AI
234475,2024-03-02 1:00:00,1.9e-05,5733613568.0,byte-seconds,Vertex AI
234566,2024-03-02 2:00:00,1e-05,3021996032.0,byte-seconds,Vertex AI
234567,2024-03-02 2:00:00,1.5e-05,4527751168.0,byte-seconds,Vertex AI
234652,2024-03-02 3:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
234753,2024-03-02 4:00:00,0.0,113246208.0,byte-seconds,Vertex AI
234754,2024-03-02 4:00:00,2.5e-05,7436500992.0,byte-seconds,Vertex AI
234856,2024-03-02 5:00:00,1.1e-05,3248488448.0,byte-seconds,Vertex AI
234857,2024-03-02 5:00:00,1.4e-05,4301258752.0,byte-seconds,Vertex AI
234945,2024-03-02 6:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
235035,2024-03-02 7:00:00,0.0,222298112.0,byte-seconds,Vertex AI
235036,2024-03-02 7:00:00,2.5e-05,7327449088.0,byte-seconds,Vertex AI
235116,2024-03-02 8:00:00,1.2e-05,3674210304.0,byte-seconds,Vertex AI
235117,2024-03-02 8:00:00,1.3e-05,3875536896.0,byte-seconds,Vertex AI
235226,2024-03-02 9:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
235317,2024-03-02 10:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
235404,2024-03-02 11:00:00,4e-06,1342177280.0,byte-seconds,Vertex AI
235405,2024-03-02 11:00:00,2.1e-05,6207569920.0,byte-seconds,Vertex AI
235491,2024-03-02 12:00:00,2e-06,746586112.0,byte-seconds,Vertex AI
235492,2024-03-02 12:00:00,2.3e-05,6803161088.0,byte-seconds,Vertex AI
235584,2024-03-02 13:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
235670,2024-03-02 14:00:00,1e-05,3055550464.0,byte-seconds,Vertex AI
235671,2024-03-02 14:00:00,1.5e-05,4494196736.0,byte-seconds,Vertex AI
235764,2024-03-02 15:00:00,3e-06,1019215872.0,byte-seconds,Vertex AI
235765,2024-03-02 15:00:00,2.2e-05,6530531328.0,byte-seconds,Vertex AI
235857,2024-03-02 16:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
235976,2024-03-02 17:00:00,1.3e-05,3735027712.0,byte-seconds,Vertex AI
235977,2024-03-02 17:00:00,1.2e-05,3814719488.0,byte-seconds,Vertex AI
236085,2024-03-02 18:00:00,8e-06,2332033024.0,byte-seconds,Vertex AI
236121,2024-03-02 18:00:00,1.8e-05,5217714176.0,byte-seconds,Vertex AI
236217,2024-03-02 19:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
236319,2024-03-02 20:00:00,8e-06,2434793472.0,byte-seconds,Vertex AI
236320,2024-03-02 20:00:00,1.6e-05,5114953728.0,byte-seconds,Vertex AI
236436,2024-03-02 21:00:00,1.2e-05,3657433088.0,byte-seconds,Vertex AI
236437,2024-03-02 21:00:00,1.3e-05,3892314112.0,byte-seconds,Vertex AI
236538,2024-03-02 22:00:00,6e-06,1803550720.0,byte-seconds,Vertex AI
236539,2024-03-02 22:00:00,1.9e-05,5746196480.0,byte-seconds,Vertex AI
236635,2024-03-02 23:00:00,1.1e-05,3233808384.0,byte-seconds,Vertex AI
236636,2024-03-02 23:00:00,1.5e-05,4315938816.0,byte-seconds,Vertex AI
236741,2024-03-03 0:00:00,8e-06,2428502016.0,byte-seconds,Vertex AI
236742,2024-03-03 0:00:00,1.7e-05,5121245184.0,byte-seconds,Vertex AI
236851,2024-03-03 1:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
236940,2024-03-03 2:00:00,0.0,111149056.0,byte-seconds,Vertex AI
236941,2024-03-03 2:00:00,2.5e-05,7438598144.0,byte-seconds,Vertex AI
237043,2024-03-03 3:00:00,1.1e-05,3246391296.0,byte-seconds,Vertex AI
237044,2024-03-03 3:00:00,1.4e-05,4303355904.0,byte-seconds,Vertex AI
237142,2024-03-03 4:00:00,1e-05,3049259008.0,byte-seconds,Vertex AI
237143,2024-03-03 4:00:00,1.5e-05,4500488192.0,byte-seconds,Vertex AI
237262,2024-03-03 5:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
237366,2024-03-03 6:00:00,1.2e-05,3665821696.0,byte-seconds,Vertex AI
237367,2024-03-03 6:00:00,1.3e-05,3883925504.0,byte-seconds,Vertex AI
237457,2024-03-03 7:00:00,6e-06,1725956096.0,byte-seconds,Vertex AI
237458,2024-03-03 7:00:00,1.9e-05,5823791104.0,byte-seconds,Vertex AI
237560,2024-03-03 8:00:00,1e-05,3051356160.0,byte-seconds,Vertex AI
237561,2024-03-03 8:00:00,1.5e-05,4498391040.0,byte-seconds,Vertex AI
237669,2024-03-03 9:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
237763,2024-03-03 10:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
237852,2024-03-03 11:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
237942,2024-03-03 12:00:00,7e-06,2021654528.0,byte-seconds,Vertex AI
237943,2024-03-03 12:00:00,1.9e-05,5528092672.0,byte-seconds,Vertex AI
238061,2024-03-03 13:00:00,8e-06,2386558976.0,byte-seconds,Vertex AI
238062,2024-03-03 13:00:00,1.7e-05,5163188224.0,byte-seconds,Vertex AI
238146,2024-03-03 14:00:00,1e-05,3001024512.0,byte-seconds,Vertex AI
238147,2024-03-03 14:00:00,1.5e-05,4548722688.0,byte-seconds,Vertex AI
238236,2024-03-03 15:00:00,4e-06,1149239296.0,byte-seconds,Vertex AI
238237,2024-03-03 15:00:00,2.1e-05,6400507904.0,byte-seconds,Vertex AI
238328,2024-03-03 16:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
238432,2024-03-03 17:00:00,1.1e-05,3250585600.0,byte-seconds,Vertex AI
238433,2024-03-03 17:00:00,1.4e-05,4299161600.0,byte-seconds,Vertex AI
238503,2024-03-03 18:00:00,1.7e-05,5127536640.0,byte-seconds,Vertex AI
238535,2024-03-03 18:00:00,8e-06,2422210560.0,byte-seconds,Vertex AI
238619,2024-03-03 19:00:00,3e-06,1128267776.0,byte-seconds,Vertex AI
238620,2024-03-03 19:00:00,2.1e-05,6421479424.0,byte-seconds,Vertex AI
238706,2024-03-03 20:00:00,1e-05,2990538752.0,byte-seconds,Vertex AI
238707,2024-03-03 20:00:00,1.5e-05,4559208448.0,byte-seconds,Vertex AI
238817,2024-03-03 21:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
238912,2024-03-03 22:00:00,8e-06,2367684608.0,byte-seconds,Vertex AI
238913,2024-03-03 22:00:00,1.7e-05,5182062592.0,byte-seconds,Vertex AI
239010,2024-03-03 23:00:00,1e-05,3034578944.0,byte-seconds,Vertex AI
239011,2024-03-03 23:00:00,1.5e-05,4515168256.0,byte-seconds,Vertex AI
239112,2024-03-04 0:00:00,4e-06,1149239296.0,byte-seconds,Vertex AI
239113,2024-03-04 0:00:00,2.1e-05,6400507904.0,byte-seconds,Vertex AI
239222,2024-03-04 1:00:00,1.1e-05,3309305856.0,byte-seconds,Vertex AI
239223,2024-03-04 1:00:00,1.4e-05,4240441344.0,byte-seconds,Vertex AI
239318,2024-03-04 2:00:00,0.0,132120576.0,byte-seconds,Vertex AI
239319,2024-03-04 2:00:00,2.5e-05,7417626624.0,byte-seconds,Vertex AI
239416,2024-03-04 3:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
239518,2024-03-04 4:00:00,1e-06,555745280.0,byte-seconds,Vertex AI
239519,2024-03-04 4:00:00,6e-06,1830813696.0,byte-seconds,Vertex AI
239520,2024-03-04 4:00:00,1.7e-05,5163188224.0,byte-seconds,Vertex AI
239632,2024-03-04 5:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
239728,2024-03-04 6:00:00,8e-06,2420113408.0,byte-seconds,Vertex AI
239729,2024-03-04 6:00:00,1.7e-05,5129633792.0,byte-seconds,Vertex AI
239781,2024-03-04 7:00:00,0.03,1.0,requests,Vertex AI
239835,2024-03-04 7:00:00,1e-05,3087007744.0,byte-seconds,Vertex AI
239836,2024-03-04 7:00:00,1.5e-05,4462739456.0,byte-seconds,Vertex AI
239887,2024-03-04 7:00:00,0.003111,406.0,seconds,Vertex AI
239888,2024-03-04 7:00:00,0.002991,3126736191488.0,byte-seconds,Vertex AI
239889,2024-03-04 7:00:00,0.00133,19542101196800.0,byte-seconds,Vertex AI
239936,2024-03-04 8:00:00,6e-06,1912602624.0,byte-seconds,Vertex AI
239937,2024-03-04 8:00:00,1.9e-05,5637144576.0,byte-seconds,Vertex AI
240006,2024-03-04 9:00:00,0.03,1.0,requests,Vertex AI
240041,2024-03-04 9:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
240095,2024-03-04 9:00:00,0.003173,414.0,seconds,Vertex AI
240096,2024-03-04 9:00:00,0.003073,3212635537408.0,byte-seconds,Vertex AI
240097,2024-03-04 9:00:00,0.001366,20078972108800.0,byte-seconds,Vertex AI
240100,2024-03-04 10:00:00,0.0,0.0,byte-seconds,Vertex AI
240101,2024-03-04 10:00:00,0.03,1.0,requests,Vertex AI
240102,2024-03-04 10:00:00,0.03,1.0,requests,Vertex AI
240139,2024-03-04 10:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
240186,2024-03-04 10:00:00,0.000245,32.0,seconds,Vertex AI
240187,2024-03-04 10:00:00,0.000443,58.0,seconds,Vertex AI
240188,2024-03-04 10:00:00,0.001073,140.0,seconds,Vertex AI
240189,2024-03-04 10:00:00,0.0,0.0,byte-seconds,Vertex AI
240190,2024-03-04 10:00:00,0.0,0.0,byte-seconds,Vertex AI
240191,2024-03-04 10:00:00,0.0,0.0,byte-seconds,Vertex AI
240192,2024-03-04 10:00:00,0.0,0.0,byte-seconds,Vertex AI
240193,2024-03-04 10:00:00,0.0,0.0,byte-seconds,Vertex AI
240194,2024-03-04 10:00:00,0.000131,137438953472.0,byte-seconds,Vertex AI
240195,2024-03-04 10:00:00,0.000475,498216206336.0,byte-seconds,Vertex AI
240196,2024-03-04 10:00:00,0.000805,841813590016.0,byte-seconds,Vertex AI
240197,2024-03-04 10:00:00,5.8e-05,858993459200.0,byte-seconds,Vertex AI
240198,2024-03-04 10:00:00,0.000211,3113851289600.0,byte-seconds,Vertex AI
240199,2024-03-04 10:00:00,0.000357,5261334937600.0,byte-seconds,Vertex AI
240203,2024-03-04 11:00:00,0.03,1.0,requests,Vertex AI
240204,2024-03-04 11:00:00,0.03,1.0,requests,Vertex AI
240252,2024-03-04 11:00:00,6e-06,1746927616.0,byte-seconds,Vertex AI
240253,2024-03-04 11:00:00,1.9e-05,5802819584.0,byte-seconds,Vertex AI
240306,2024-03-04 11:00:00,0.0,0.0,seconds,Vertex AI
240307,2024-03-04 11:00:00,0.002621,342.0,seconds,Vertex AI
240308,2024-03-04 11:00:00,0.002957,386.0,seconds,Vertex AI
240309,2024-03-04 11:00:00,0.00281,2937757630464.0,byte-seconds,Vertex AI
240310,2024-03-04 11:00:00,0.002827,2954937499648.0,byte-seconds,Vertex AI
240311,2024-03-04 11:00:00,0.001249,18360985190400.0,byte-seconds,Vertex AI
240312,2024-03-04 11:00:00,0.001256,18468359372800.0,byte-seconds,Vertex AI
240335,2024-03-04 12:00:00,0.03,1.0,requests,Vertex AI
240388,2024-03-04 12:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
240452,2024-03-04 12:00:00,0.00259,338.0,seconds,Vertex AI
240453,2024-03-04 12:00:00,0.002547,2662879723520.0,byte-seconds,Vertex AI
240454,2024-03-04 12:00:00,0.001132,16642998272000.0,byte-seconds,Vertex AI
240496,2024-03-04 13:00:00,6e-06,1868562432.0,byte-seconds,Vertex AI
240497,2024-03-04 13:00:00,1.9e-05,5681184768.0,byte-seconds,Vertex AI
240548,2024-03-04 14:00:00,0.03,1.0,requests,Vertex AI
240549,2024-03-04 14:00:00,0.03,1.0,requests,Vertex AI
240595,2024-03-04 14:00:00,1e-06,482344960.0,byte-seconds,Vertex AI
240596,2024-03-04 14:00:00,2.3e-05,7067402240.0,byte-seconds,Vertex AI
240638,2024-03-04 14:00:00,0.000674,88.0,seconds,Vertex AI
240639,2024-03-04 14:00:00,0.001471,192.0,seconds,Vertex AI
240640,2024-03-04 14:00:00,0.000591,618475290624.0,byte-seconds,Vertex AI
240641,2024-03-04 14:00:00,0.001134,1185410973696.0,byte-seconds,Vertex AI
240642,2024-03-04 14:00:00,0.000263,3865470566400.0,byte-seconds,Vertex AI
240643,2024-03-04 14:00:00,0.000504,7408818585600.0,byte-seconds,Vertex AI
240678,2024-03-04 15:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
240801,2024-03-04 16:00:00,3e-06,1082130432.0,byte-seconds,Vertex AI
240802,2024-03-04 16:00:00,2.1e-05,6467616768.0,byte-seconds,Vertex AI
240866,2024-03-04 17:00:00,1.4e-05,4141875200.0,byte-seconds,Vertex AI
240945,2024-03-04 17:00:00,1.1e-05,3407872000.0,byte-seconds,Vertex AI
240991,2024-03-04 18:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
241095,2024-03-04 19:00:00,1.1e-05,3399483392.0,byte-seconds,Vertex AI
241096,2024-03-04 19:00:00,1.4e-05,4150263808.0,byte-seconds,Vertex AI
241211,2024-03-04 20:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
241344,2024-03-04 21:00:00,1e-06,532676608.0,byte-seconds,Vertex AI
241345,2024-03-04 21:00:00,2.4e-05,7017070592.0,byte-seconds,Vertex AI
241430,2024-03-04 22:00:00,3e-06,1006632960.0,byte-seconds,Vertex AI
241431,2024-03-04 22:00:00,2.2e-05,6543114240.0,byte-seconds,Vertex AI
241513,2024-03-04 23:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
241621,2024-03-05 0:00:00,0.0,136314880.0,byte-seconds,Vertex AI
241622,2024-03-05 0:00:00,2.5e-05,7413432320.0,byte-seconds,Vertex AI
241725,2024-03-05 1:00:00,7e-06,2210398208.0,byte-seconds,Vertex AI
241726,2024-03-05 1:00:00,1.8e-05,5339348992.0,byte-seconds,Vertex AI
241816,2024-03-05 2:00:00,8e-06,2413821952.0,byte-seconds,Vertex AI
241817,2024-03-05 2:00:00,1.7e-05,5135925248.0,byte-seconds,Vertex AI
241909,2024-03-05 3:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
242012,2024-03-05 4:00:00,1e-06,513802240.0,byte-seconds,Vertex AI
242013,2024-03-05 4:00:00,2.4e-05,7035944960.0,byte-seconds,Vertex AI
242120,2024-03-05 5:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
242228,2024-03-05 6:00:00,1e-06,530579456.0,byte-seconds,Vertex AI
242229,2024-03-05 6:00:00,6e-06,2002780160.0,byte-seconds,Vertex AI
242230,2024-03-05 6:00:00,1.7e-05,5016387584.0,byte-seconds,Vertex AI
242327,2024-03-05 7:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
242424,2024-03-05 8:00:00,9e-06,2864709632.0,byte-seconds,Vertex AI
242425,2024-03-05 8:00:00,1.6e-05,4685037568.0,byte-seconds,Vertex AI
242503,2024-03-05 9:00:00,0.03,1.0,requests,Vertex AI
242504,2024-03-05 9:00:00,0.03,1.0,requests,Vertex AI
242542,2024-03-05 9:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
242603,2024-03-05 9:00:00,0.000567,74.0,seconds,Vertex AI
242604,2024-03-05 9:00:00,0.001272,166.0,seconds,Vertex AI
242605,2024-03-05 9:00:00,0.002038,266.0,seconds,Vertex AI
242606,2024-03-05 9:00:00,0.000476,498216206336.0,byte-seconds,Vertex AI
242607,2024-03-05 9:00:00,0.001002,1047972020224.0,byte-seconds,Vertex AI
242608,2024-03-05 9:00:00,0.002071,2164663517184.0,byte-seconds,Vertex AI
242609,2024-03-05 9:00:00,0.000212,3113851289600.0,byte-seconds,Vertex AI
242610,2024-03-05 9:00:00,0.000445,6549825126400.0,byte-seconds,Vertex AI
242611,2024-03-05 9:00:00,0.00092,13529146982400.0,byte-seconds,Vertex AI
242615,2024-03-05 10:00:00,0.03,1.0,requests,Vertex AI
242616,2024-03-05 10:00:00,0.03,1.0,requests,Vertex AI
242649,2024-03-05 10:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
242705,2024-03-05 10:00:00,0.000153,20.0,seconds,Vertex AI
242706,2024-03-05 10:00:00,0.000459,60.0,seconds,Vertex AI
242707,2024-03-05 10:00:00,0.000164,171798691840.0,byte-seconds,Vertex AI
242708,2024-03-05 10:00:00,0.000493,515396075520.0,byte-seconds,Vertex AI
242709,2024-03-05 10:00:00,7.3e-05,1073741824000.0,byte-seconds,Vertex AI
242710,2024-03-05 10:00:00,0.000219,3221225472000.0,byte-seconds,Vertex AI
242713,2024-03-05 11:00:00,0.03,1.0,requests,Vertex AI
242754,2024-03-05 11:00:00,3e-06,1145044992.0,byte-seconds,Vertex AI
242755,2024-03-05 11:00:00,2.1e-05,6404702208.0,byte-seconds,Vertex AI
242806,2024-03-05 11:00:00,0.001655,216.0,seconds,Vertex AI
242807,2024-03-05 11:00:00,0.001643,1717986918400.0,byte-seconds,Vertex AI
242808,2024-03-05 11:00:00,0.00073,10737418240000.0,byte-seconds,Vertex AI
242854,2024-03-05 12:00:00,8e-06,2420113408.0,byte-seconds,Vertex AI
242855,2024-03-05 12:00:00,1.7e-05,5129633792.0,byte-seconds,Vertex AI
242923,2024-03-05 13:00:00,0.03,1.0,requests,Vertex AI
242972,2024-03-05 13:00:00,2e-06,731906048.0,byte-seconds,Vertex AI
242973,2024-03-05 13:00:00,2.2e-05,6817841152.0,byte-seconds,Vertex AI
243017,2024-03-05 13:00:00,0.000505,66.0,seconds,Vertex AI
243018,2024-03-05 13:00:00,0.000345,360777252864.0,byte-seconds,Vertex AI
243019,2024-03-05 13:00:00,0.000153,2254857830400.0,byte-seconds,Vertex AI
243082,2024-03-05 14:00:00,9e-06,2619342848.0,byte-seconds,Vertex AI
243083,2024-03-05 14:00:00,1.7e-05,4930404352.0,byte-seconds,Vertex AI
243141,2024-03-05 15:00:00,0.03,1.0,requests,Vertex AI
243182,2024-03-05 15:00:00,3e-06,1136656384.0,byte-seconds,Vertex AI
243183,2024-03-05 15:00:00,2.2e-05,6413090816.0,byte-seconds,Vertex AI
243226,2024-03-05 15:00:00,0.00446,582.0,seconds,Vertex AI
243227,2024-03-05 15:00:00,0.004438,4638564679680.0,byte-seconds,Vertex AI
243228,2024-03-05 15:00:00,0.001973,28991029248000.0,byte-seconds,Vertex AI
243294,2024-03-05 16:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
243399,2024-03-05 17:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
243453,2024-03-05 18:00:00,2.5e-05,7417626624.0,byte-seconds,Vertex AI
243507,2024-03-05 18:00:00,0.0,132120576.0,byte-seconds,Vertex AI
243557,2024-03-05 19:00:00,8e-06,2409627648.0,byte-seconds,Vertex AI
243558,2024-03-05 19:00:00,1.7e-05,5140119552.0,byte-seconds,Vertex AI
243646,2024-03-05 20:00:00,1.2e-05,3653238784.0,byte-seconds,Vertex AI
243647,2024-03-05 20:00:00,1.3e-05,3896508416.0,byte-seconds,Vertex AI
243752,2024-03-05 21:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
243837,2024-03-05 22:00:00,6e-06,1797259264.0,byte-seconds,Vertex AI
243838,2024-03-05 22:00:00,2e-05,5752487936.0,byte-seconds,Vertex AI
243921,2024-03-05 23:00:00,9e-06,2866806784.0,byte-seconds,Vertex AI
243922,2024-03-05 23:00:00,1.6e-05,4682940416.0,byte-seconds,Vertex AI
244023,2024-03-06 0:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
244138,2024-03-06 1:00:00,7e-06,2063597568.0,byte-seconds,Vertex AI
244139,2024-03-06 1:00:00,1.8e-05,5486149632.0,byte-seconds,Vertex AI
244234,2024-03-06 2:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
244315,2024-03-06 3:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
244411,2024-03-06 4:00:00,1.2e-05,3655335936.0,byte-seconds,Vertex AI
244412,2024-03-06 4:00:00,1.3e-05,3894411264.0,byte-seconds,Vertex AI
244525,2024-03-06 5:00:00,1e-06,538968064.0,byte-seconds,Vertex AI
244526,2024-03-06 5:00:00,2.4e-05,7010779136.0,byte-seconds,Vertex AI
244570,2024-03-06 5:00:00,0.000398,52.0,seconds,Vertex AI
244571,2024-03-06 5:00:00,0.000213,223338299392.0,byte-seconds,Vertex AI
244572,2024-03-06 5:00:00,9.5e-05,1395864371200.0,byte-seconds,Vertex AI
244584,2024-03-06 6:00:00,0.0,0.0,requests,Vertex AI
244585,2024-03-06 6:00:00,0.0,0.0,requests,Vertex AI
244586,2024-03-06 6:00:00,0.03,1.0,requests,Vertex AI
244615,2024-03-06 6:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
244655,2024-03-06 6:00:00,0.002299,300.0,seconds,Vertex AI
244656,2024-03-06 6:00:00,0.002465,2576980377600.0,byte-seconds,Vertex AI
244657,2024-03-06 6:00:00,0.001096,16106127360000.0,byte-seconds,Vertex AI
244695,2024-03-06 7:00:00,6e-06,1986002944.0,byte-seconds,Vertex AI
244696,2024-03-06 7:00:00,1.8e-05,5563744256.0,byte-seconds,Vertex AI
244737,2024-03-06 7:00:00,0.001777,232.0,seconds,Vertex AI
244738,2024-03-06 7:00:00,0.001676,1752346656768.0,byte-seconds,Vertex AI
244739,2024-03-06 7:00:00,0.000745,10952166604800.0,byte-seconds,Vertex AI
