usage_end_time,cost,usage_amount,usage_unit,service_type
2024-05-11 22:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 22:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 22:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 22:00:00,0.0,0.0,seconds,Vertex AI
2024-05-11 22:00:00,0.021396,1834.0,seconds,Vertex AI
2024-05-11 22:00:00,0.062205,5332.0,seconds,Vertex AI
2024-05-11 22:00:00,0.011463,7385122721746.0,byte-seconds,Vertex AI
2024-05-11 22:00:00,0.033316,21464461412264.0,byte-seconds,Vertex AI
2024-05-11 23:00:00,0.000156,45298483200.0,byte-seconds,Vertex AI
2024-05-11 23:00:00,-7.8e-05,-22649241600.0,byte-seconds,Vertex AI
2024-05-11 23:00:00,0.041661,3571.0,seconds,Vertex AI
2024-05-11 23:00:00,0.041952,3596.0,seconds,Vertex AI
2024-05-11 23:00:00,0.022316,14377561068981.0,byte-seconds,Vertex AI
2024-05-11 23:00:00,0.022477,14481193629784.0,byte-seconds,Vertex AI
2024-05-12 0:00:00,2.5e-05,7235174400.0,byte-seconds,Vertex AI
2024-05-12 0:00:00,0.000106,30828134400.0,byte-seconds,Vertex AI
2024-05-12 0:00:00,-5.3e-05,-15414067200.0,byte-seconds,Vertex AI
2024-05-12 0:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 0:00:00,0.007186,616.0,seconds,Vertex AI
2024-05-12 0:00:00,0.079998,6857.0,seconds,Vertex AI
2024-05-12 0:00:00,-0.003593,-308.0,seconds,Vertex AI
2024-05-12 0:00:00,0.044774,28846567298833.0,byte-seconds,Vertex AI
2024-05-12 1:00:00,1.2e-05,3504340992.0,byte-seconds,Vertex AI
2024-05-12 1:00:00,6.6e-05,19144900608.0,byte-seconds,Vertex AI
2024-05-12 1:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 1:00:00,0.167226,14334.0,seconds,Vertex AI
2024-05-12 1:00:00,-0.083613,-7167.0,seconds,Vertex AI
2024-05-12 1:00:00,0.089578,57712617126584.0,byte-seconds,Vertex AI
2024-05-12 1:00:00,-0.044789,-28856308563292.0,byte-seconds,Vertex AI
2024-05-12 2:00:00,5e-06,1566572544.0,byte-seconds,Vertex AI
2024-05-12 2:00:00,7.3e-05,21082669056.0,byte-seconds,Vertex AI
2024-05-12 2:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 2:00:00,0.041475,3555.0,seconds,Vertex AI
2024-05-12 2:00:00,0.0843,7226.0,seconds,Vertex AI
2024-05-12 2:00:00,-0.04215,-3613.0,seconds,Vertex AI
2024-05-12 2:00:00,0.022217,14313376563344.0,byte-seconds,Vertex AI
2024-05-12 2:00:00,0.04516,29095959374780.0,byte-seconds,Vertex AI
2024-05-12 2:00:00,-0.02258,-14547979687390.0,byte-seconds,Vertex AI
2024-05-12 3:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 3:00:00,0.020836,1786.0,seconds,Vertex AI
2024-05-12 3:00:00,0.062777,5381.0,seconds,Vertex AI
2024-05-12 3:00:00,0.011161,7190621515252.0,byte-seconds,Vertex AI
2024-05-12 3:00:00,0.033629,21666638217072.0,byte-seconds,Vertex AI
2024-05-12 4:00:00,1.8e-05,5347737600.0,byte-seconds,Vertex AI
2024-05-12 4:00:00,6e-05,17301504000.0,byte-seconds,Vertex AI
2024-05-12 4:00:00,0.020405,1749.0,seconds,Vertex AI
2024-05-12 4:00:00,0.06309,5408.0,seconds,Vertex AI
2024-05-12 4:00:00,0.010926,7039417056710.0,byte-seconds,Vertex AI
2024-05-12 4:00:00,0.033791,21771416703500.0,byte-seconds,Vertex AI
2024-05-12 5:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 5:00:00,0.083626,7168.0,seconds,Vertex AI
2024-05-12 5:00:00,0.044801,28863520255175.0,byte-seconds,Vertex AI
2024-05-12 6:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 6:00:00,0.021198,1817.0,seconds,Vertex AI
2024-05-12 6:00:00,0.062403,5349.0,seconds,Vertex AI
2024-05-12 6:00:00,0.011356,7316244845939.0,byte-seconds,Vertex AI
2024-05-12 6:00:00,0.033427,21536635275142.0,byte-seconds,Vertex AI
2024-05-12 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 7:00:00,0.041788,3582.0,seconds,Vertex AI
2024-05-12 7:00:00,0.041801,3583.0,seconds,Vertex AI
2024-05-12 7:00:00,0.022379,14418437785723.0,byte-seconds,Vertex AI
2024-05-12 7:00:00,0.022392,14426199636090.0,byte-seconds,Vertex AI
2024-05-12 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 8:00:00,0.020497,1757.0,seconds,Vertex AI
2024-05-12 8:00:00,0.062998,5400.0,seconds,Vertex AI
2024-05-12 8:00:00,0.013224,8520070404550.0,byte-seconds,Vertex AI
2024-05-12 8:00:00,0.031498,20293487900549.0,byte-seconds,Vertex AI
2024-05-12 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 9:00:00,0.083565,7163.0,seconds,Vertex AI
2024-05-12 9:00:00,0.044762,28839714952673.0,byte-seconds,Vertex AI
2024-05-12 10:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 10:00:00,0.021046,1804.0,seconds,Vertex AI
2024-05-12 10:00:00,0.062543,5361.0,seconds,Vertex AI
2024-05-12 10:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-12 10:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-12 10:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-12 10:00:00,0.011277,7265998590041.0,byte-seconds,Vertex AI
2024-05-12 10:00:00,0.033497,21581443550579.0,byte-seconds,Vertex AI
2024-05-12 11:00:00,0.03,1.0,requests,Vertex AI
2024-05-12 11:00:00,1.8e-05,5347737600.0,byte-seconds,Vertex AI
2024-05-12 11:00:00,6e-05,17301504000.0,byte-seconds,Vertex AI
2024-05-12 11:00:00,0.025829,2214.0,seconds,Vertex AI
2024-05-12 11:00:00,0.057785,4953.0,seconds,Vertex AI
2024-05-12 11:00:00,0.01083,6977821823507.0,byte-seconds,Vertex AI
2024-05-12 11:00:00,0.033959,21878256775821.0,byte-seconds,Vertex AI
2024-05-12 11:00:00,0.000398,52.0,seconds,Vertex AI
2024-05-12 11:00:00,0.000213,223338299392.0,byte-seconds,Vertex AI
2024-05-12 11:00:00,9.4e-05,1395864371200.0,byte-seconds,Vertex AI
2024-05-12 12:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 12:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 12:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 12:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 12:00:00,0.083578,7164.0,seconds,Vertex AI
2024-05-12 12:00:00,0.04477,28843986004861.0,byte-seconds,Vertex AI
2024-05-12 13:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 13:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 13:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 13:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 13:00:00,0.083625,7168.0,seconds,Vertex AI
2024-05-12 13:00:00,0.0448,28863809909962.0,byte-seconds,Vertex AI
2024-05-12 14:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 14:00:00,0.041484,3556.0,seconds,Vertex AI
2024-05-12 14:00:00,0.041952,3596.0,seconds,Vertex AI
2024-05-12 14:00:00,0.022215,14313403465151.0,byte-seconds,Vertex AI
2024-05-12 14:00:00,0.022472,14478145719718.0,byte-seconds,Vertex AI
2024-05-12 15:00:00,1.5e-05,4359979008.0,byte-seconds,Vertex AI
2024-05-12 15:00:00,6.3e-05,18289262592.0,byte-seconds,Vertex AI
2024-05-12 15:00:00,0.020649,1770.0,seconds,Vertex AI
2024-05-12 15:00:00,0.062858,5388.0,seconds,Vertex AI
2024-05-12 15:00:00,0.013309,8574842122668.0,byte-seconds,Vertex AI
2024-05-12 15:00:00,0.031419,20242829656641.0,byte-seconds,Vertex AI
2024-05-12 16:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 16:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 16:00:00,0.083542,7161.0,seconds,Vertex AI
2024-05-12 16:00:00,0.044749,28831631884665.0,byte-seconds,Vertex AI
2024-05-12 17:00:00,1.6e-05,4649385984.0,byte-seconds,Vertex AI
2024-05-12 17:00:00,6.2e-05,17999855616.0,byte-seconds,Vertex AI
2024-05-12 17:00:00,0.083588,7165.0,seconds,Vertex AI
2024-05-12 17:00:00,0.044771,28845917624665.0,byte-seconds,Vertex AI
2024-05-12 18:00:00,1.8e-05,5379194880.0,byte-seconds,Vertex AI
2024-05-12 18:00:00,0.0,0.0,seconds,Vertex AI
2024-05-12 18:00:00,5.9e-05,17270046720.0,byte-seconds,Vertex AI
2024-05-12 18:00:00,0.041369,3546.0,seconds,Vertex AI
2024-05-12 18:00:00,0.042256,3622.0,seconds,Vertex AI
2024-05-12 18:00:00,0.02216,14276898472055.0,byte-seconds,Vertex AI
2024-05-12 18:00:00,0.022641,14586409071490.0,byte-seconds,Vertex AI
2024-05-12 19:00:00,3.8e-05,10984882176.0,byte-seconds,Vertex AI
2024-05-12 19:00:00,4e-05,11664359424.0,byte-seconds,Vertex AI
2024-05-12 19:00:00,0.083636,7169.0,seconds,Vertex AI
2024-05-12 19:00:00,0.044797,28861925692030.0,byte-seconds,Vertex AI
2024-05-12 20:00:00,0.03,1.0,requests,Vertex AI
2024-05-12 20:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 20:00:00,0.062475,5355.0,seconds,Vertex AI
2024-05-12 20:00:00,0.033464,21559317554075.0,byte-seconds,Vertex AI
2024-05-12 20:00:00,0.000321,42.0,seconds,Vertex AI
2024-05-12 20:00:00,0.000706,738734374912.0,byte-seconds,Vertex AI
2024-05-12 20:00:00,0.000153,2254857830400.0,byte-seconds,Vertex AI
2024-05-12 20:00:00,0.021174,1815.0,seconds,Vertex AI
2024-05-12 20:00:00,0.011347,7310935436555.0,byte-seconds,Vertex AI
2024-05-12 20:00:00,0.000674,88.0,seconds,Vertex AI
2024-05-12 20:00:00,0.00016,2362232012800.0,byte-seconds,Vertex AI
2024-05-12 21:00:00,3.1e-05,9110028288.0,byte-seconds,Vertex AI
2024-05-12 21:00:00,4.7e-05,13539213312.0,byte-seconds,Vertex AI
2024-05-12 21:00:00,0.041136,3526.0,seconds,Vertex AI
2024-05-12 21:00:00,0.042453,3639.0,seconds,Vertex AI
2024-05-12 21:00:00,0.022032,14194335421353.0,byte-seconds,Vertex AI
2024-05-12 21:00:00,0.022743,14653699202149.0,byte-seconds,Vertex AI
2024-05-12 22:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-12 22:00:00,0.041521,3559.0,seconds,Vertex AI
2024-05-12 22:00:00,0.042046,3604.0,seconds,Vertex AI
2024-05-12 22:00:00,0.022236,14326234801194.0,byte-seconds,Vertex AI
2024-05-12 22:00:00,0.022525,14512152243287.0,byte-seconds,Vertex AI
2024-05-12 23:00:00,1.6e-05,4800380928.0,byte-seconds,Vertex AI
2024-05-12 23:00:00,6.2e-05,17848860672.0,byte-seconds,Vertex AI
2024-05-12 23:00:00,0.020918,1793.0,seconds,Vertex AI
2024-05-12 23:00:00,0.062755,5379.0,seconds,Vertex AI
2024-05-12 23:00:00,0.011206,7219477382013.0,byte-seconds,Vertex AI
2024-05-12 23:00:00,0.033624,21662369913814.0,byte-seconds,Vertex AI
2024-05-13 0:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 0:00:00,0.083638,7169.0,seconds,Vertex AI
2024-05-13 0:00:00,0.044799,28862196876729.0,byte-seconds,Vertex AI
2024-05-13 1:00:00,3.8e-05,11010048000.0,byte-seconds,Vertex AI
2024-05-13 1:00:00,4e-05,11639193600.0,byte-seconds,Vertex AI
2024-05-13 1:00:00,0.021373,1832.0,seconds,Vertex AI
2024-05-13 1:00:00,0.062265,5337.0,seconds,Vertex AI
2024-05-13 1:00:00,0.011453,7379099809482.0,byte-seconds,Vertex AI
2024-05-13 1:00:00,0.033354,21488288288749.0,byte-seconds,Vertex AI
2024-05-13 2:00:00,3.1e-05,9110028288.0,byte-seconds,Vertex AI
2024-05-13 2:00:00,4.7e-05,13539213312.0,byte-seconds,Vertex AI
2024-05-13 2:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 2:00:00,0.039141,3355.0,seconds,Vertex AI
2024-05-13 2:00:00,0.044473,3812.0,seconds,Vertex AI
2024-05-13 2:00:00,0.022324,14382590177755.0,byte-seconds,Vertex AI
2024-05-13 2:00:00,0.022466,14474546622483.0,byte-seconds,Vertex AI
2024-05-13 3:00:00,2.5e-05,7279214592.0,byte-seconds,Vertex AI
2024-05-13 3:00:00,5.3e-05,15370027008.0,byte-seconds,Vertex AI
2024-05-13 3:00:00,0.041358,3545.0,seconds,Vertex AI
2024-05-13 3:00:00,0.042326,3628.0,seconds,Vertex AI
2024-05-13 3:00:00,0.022153,14272581864352.0,byte-seconds,Vertex AI
2024-05-13 3:00:00,0.022675,14608439070245.0,byte-seconds,Vertex AI
2024-05-13 4:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 4:00:00,0.08366,7171.0,seconds,Vertex AI
2024-05-13 4:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 4:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 4:00:00,0.044812,28871169691728.0,byte-seconds,Vertex AI
2024-05-13 5:00:00,1e-06,408944640.0,byte-seconds,Vertex AI
2024-05-13 5:00:00,7.7e-05,22240296960.0,byte-seconds,Vertex AI
2024-05-13 5:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 5:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 5:00:00,0.083578,7164.0,seconds,Vertex AI
2024-05-13 5:00:00,0.044772,28845596448116.0,byte-seconds,Vertex AI
2024-05-13 6:00:00,1.7e-05,4926210048.0,byte-seconds,Vertex AI
2024-05-13 6:00:00,6.1e-05,17723031552.0,byte-seconds,Vertex AI
2024-05-13 6:00:00,0.039013,3344.0,seconds,Vertex AI
2024-05-13 6:00:00,0.044601,3823.0,seconds,Vertex AI
2024-05-13 6:00:00,0.02239,14425547087080.0,byte-seconds,Vertex AI
2024-05-13 6:00:00,0.022401,14431836442268.0,byte-seconds,Vertex AI
2024-05-13 7:00:00,2e-05,5825888256.0,byte-seconds,Vertex AI
2024-05-13 7:00:00,5.8e-05,16823353344.0,byte-seconds,Vertex AI
2024-05-13 7:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 7:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 7:00:00,0.041485,3556.0,seconds,Vertex AI
2024-05-13 7:00:00,0.04208,3607.0,seconds,Vertex AI
2024-05-13 7:00:00,0.022221,14317186760998.0,byte-seconds,Vertex AI
2024-05-13 7:00:00,0.02254,14522532487960.0,byte-seconds,Vertex AI
2024-05-13 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 8:00:00,0.020882,1790.0,seconds,Vertex AI
2024-05-13 8:00:00,0.062718,5376.0,seconds,Vertex AI
2024-05-13 8:00:00,0.011185,7206589951324.0,byte-seconds,Vertex AI
2024-05-13 8:00:00,0.033597,21645648150234.0,byte-seconds,Vertex AI
2024-05-13 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 9:00:00,0.08366,7171.0,seconds,Vertex AI
2024-05-13 9:00:00,0.044811,28870132555017.0,byte-seconds,Vertex AI
2024-05-13 10:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 10:00:00,0.020252,1736.0,seconds,Vertex AI
2024-05-13 10:00:00,0.063336,5429.0,seconds,Vertex AI
2024-05-13 10:00:00,0.013828,8909822676926.0,byte-seconds,Vertex AI
2024-05-13 10:00:00,0.030946,19938240968091.0,byte-seconds,Vertex AI
2024-05-13 11:00:00,0.03,1.0,requests,Vertex AI
2024-05-13 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 11:00:00,0.020661,1771.0,seconds,Vertex AI
2024-05-13 11:00:00,0.062904,5392.0,seconds,Vertex AI
2024-05-13 11:00:00,0.011064,7128248317789.0,byte-seconds,Vertex AI
2024-05-13 11:00:00,0.033699,21712220401730.0,byte-seconds,Vertex AI
2024-05-13 11:00:00,0.000398,52.0,seconds,Vertex AI
2024-05-13 11:00:00,0.000213,223338299392.0,byte-seconds,Vertex AI
2024-05-13 11:00:00,9.4e-05,1395864371200.0,byte-seconds,Vertex AI
2024-05-13 12:00:00,1.5e-05,4536139776.0,byte-seconds,Vertex AI
2024-05-13 12:00:00,6.2e-05,18113101824.0,byte-seconds,Vertex AI
2024-05-13 12:00:00,0.083613,7167.0,seconds,Vertex AI
2024-05-13 12:00:00,0.044788,28856260710857.0,byte-seconds,Vertex AI
2024-05-13 13:00:00,1.8e-05,5366611968.0,byte-seconds,Vertex AI
2024-05-13 13:00:00,5.9e-05,17282629632.0,byte-seconds,Vertex AI
2024-05-13 13:00:00,0.083637,7169.0,seconds,Vertex AI
2024-05-13 13:00:00,0.044802,28864459401230.0,byte-seconds,Vertex AI
2024-05-13 14:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 14:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 14:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 14:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 14:00:00,0.020405,1749.0,seconds,Vertex AI
2024-05-13 14:00:00,0.063244,5421.0,seconds,Vertex AI
2024-05-13 14:00:00,0.010929,7040984300255.0,byte-seconds,Vertex AI
2024-05-13 14:00:00,0.033883,21829914054348.0,byte-seconds,Vertex AI
2024-05-13 15:00:00,0.0,0.0,requests,Vertex AI
2024-05-13 15:00:00,0.0,0.0,requests,Vertex AI
2024-05-13 15:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 15:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 15:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 15:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 15:00:00,0.03,1.0,requests,Vertex AI
2024-05-13 15:00:00,0.03,1.0,requests,Vertex AI
2024-05-13 15:00:00,3.7e-05,10928259072.0,byte-seconds,Vertex AI
2024-05-13 15:00:00,4e-05,11720982528.0,byte-seconds,Vertex AI
2024-05-13 15:00:00,0.083566,7163.0,seconds,Vertex AI
2024-05-13 15:00:00,0.044759,28837505293500.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.0,0.0,requests,Vertex AI
2024-05-13 16:00:00,5.7e-05,16552820736.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 16:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 16:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 16:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.03,1.0,requests,Vertex AI
2024-05-13 16:00:00,2.1e-05,6096420864.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.02121,1818.0,seconds,Vertex AI
2024-05-13 16:00:00,0.062428,5351.0,seconds,Vertex AI
2024-05-13 16:00:00,0.011367,7323512694885.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.033439,21543268572570.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.001778,232.0,seconds,Vertex AI
2024-05-13 16:00:00,0.00817,1066.0,seconds,Vertex AI
2024-05-13 16:00:00,0.001906,1992864825344.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.008531,8916352106496.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.000846,12455405158400.0,byte-seconds,Vertex AI
2024-05-13 16:00:00,0.003788,55727200665600.0,byte-seconds,Vertex AI
2024-05-13 17:00:00,3.5e-05,10179575808.0,byte-seconds,Vertex AI
2024-05-13 17:00:00,4.3e-05,12469665792.0,byte-seconds,Vertex AI
2024-05-13 17:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 17:00:00,0.020801,1783.0,seconds,Vertex AI
2024-05-13 17:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 17:00:00,0.011139,7176476143493.0,byte-seconds,Vertex AI
2024-05-13 17:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 17:00:00,0.062614,5367.0,seconds,Vertex AI
2024-05-13 17:00:00,0.033538,21607194108518.0,byte-seconds,Vertex AI
2024-05-13 18:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 18:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 18:00:00,0.083637,7169.0,seconds,Vertex AI
2024-05-13 18:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 18:00:00,0.044801,28863848203757.0,byte-seconds,Vertex AI
2024-05-13 18:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 18:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 19:00:00,5.3e-05,15420358656.0,byte-seconds,Vertex AI
2024-05-13 19:00:00,2.5e-05,7228882944.0,byte-seconds,Vertex AI
2024-05-13 19:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 19:00:00,0.021443,1838.0,seconds,Vertex AI
2024-05-13 19:00:00,0.062169,5329.0,seconds,Vertex AI
2024-05-13 19:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 19:00:00,0.011489,7402196109966.0,byte-seconds,Vertex AI
2024-05-13 19:00:00,0.033296,21452557912081.0,byte-seconds,Vertex AI
2024-05-13 19:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 19:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 20:00:00,0.03,1.0,requests,Vertex AI
2024-05-13 20:00:00,0.0,0.0,requests,Vertex AI
2024-05-13 20:00:00,6.6e-05,19188940800.0,byte-seconds,Vertex AI
2024-05-13 20:00:00,1.2e-05,3460300800.0,byte-seconds,Vertex AI
2024-05-13 20:00:00,0.083578,7164.0,seconds,Vertex AI
2024-05-13 20:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 20:00:00,0.044772,28845636886869.0,byte-seconds,Vertex AI
2024-05-13 20:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 20:00:00,0.000597,78.0,seconds,Vertex AI
2024-05-13 20:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 20:00:00,0.000426,446676598784.0,byte-seconds,Vertex AI
2024-05-13 20:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 20:00:00,0.000188,2791728742400.0,byte-seconds,Vertex AI
2024-05-13 20:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 21:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 21:00:00,0.021338,1829.0,seconds,Vertex AI
2024-05-13 21:00:00,0.062217,5333.0,seconds,Vertex AI
2024-05-13 21:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 21:00:00,0.01143,7363888633498.0,byte-seconds,Vertex AI
2024-05-13 21:00:00,0.033325,21470376505701.0,byte-seconds,Vertex AI
2024-05-13 21:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-05-13 22:00:00,6e-05,17270046720.0,byte-seconds,Vertex AI
2024-05-13 22:00:00,1.8e-05,5379194880.0,byte-seconds,Vertex AI
2024-05-13 22:00:00,0.042127,3611.0,seconds,Vertex AI
2024-05-13 22:00:00,0.041521,3559.0,seconds,Vertex AI
2024-05-13 22:00:00,0.019957,12858223349403.0,byte-seconds,Vertex AI
2024-05-13 22:00:00,0.024848,16009160690233.0,byte-seconds,Vertex AI
2024-05-13 23:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-13 23:00:00,0.042431,3637.0,seconds,Vertex AI
2024-05-13 23:00:00,0.041182,3530.0,seconds,Vertex AI
2024-05-13 23:00:00,0.0,0.0,seconds,Vertex AI
2024-05-13 23:00:00,0.02086,13439282574791.0,byte-seconds,Vertex AI
2024-05-13 23:00:00,0.023934,15419973972544.0,byte-seconds,Vertex AI
2024-05-14 0:00:00,1.7e-05,4907335680.0,byte-seconds,Vertex AI
2024-05-14 0:00:00,6e-05,17741905920.0,byte-seconds,Vertex AI
2024-05-14 0:00:00,0.083624,7168.0,seconds,Vertex AI
2024-05-14 0:00:00,0.044795,28860889393905.0,byte-seconds,Vertex AI
2024-05-14 1:00:00,4.7e-05,13539213312.0,byte-seconds,Vertex AI
2024-05-14 1:00:00,3.1e-05,9110028288.0,byte-seconds,Vertex AI
2024-05-14 1:00:00,0.021396,1834.0,seconds,Vertex AI
2024-05-14 1:00:00,0.062252,5336.0,seconds,Vertex AI
2024-05-14 1:00:00,0.0,0.0,seconds,Vertex AI
2024-05-14 1:00:00,0.0,0.0,seconds,Vertex AI
2024-05-14 1:00:00,0.011463,7385445720783.0,byte-seconds,Vertex AI
2024-05-14 1:00:00,0.033342,21481301932197.0,byte-seconds,Vertex AI
2024-05-14 2:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-14 2:00:00,0.041999,3600.0,seconds,Vertex AI
2024-05-14 2:00:00,0.041638,3569.0,seconds,Vertex AI
2024-05-14 2:00:00,0.0,0.0,seconds,Vertex AI
2024-05-14 2:00:00,0.019877,12806495733595.0,byte-seconds,Vertex AI
2024-05-14 2:00:00,0.02493,16061172578471.0,byte-seconds,Vertex AI
2024-05-14 3:00:00,1.8e-05,5429526528.0,byte-seconds,Vertex AI
2024-05-14 3:00:00,5.9e-05,17219715072.0,byte-seconds,Vertex AI
2024-05-14 3:00:00,0.063314,5427.0,seconds,Vertex AI
2024-05-14 3:00:00,0.020335,1743.0,seconds,Vertex AI
2024-05-14 3:00:00,0.033917,21851577485145.0,byte-seconds,Vertex AI
2024-05-14 3:00:00,0.01089,7016267268007.0,byte-seconds,Vertex AI
2024-05-14 4:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-14 4:00:00,0.037765,3237.0,seconds,Vertex AI
2024-05-14 4:00:00,0.045813,3927.0,seconds,Vertex AI
2024-05-14 4:00:00,0.022468,14475749081177.0,byte-seconds,Vertex AI
2024-05-14 4:00:00,0.022298,14366450272211.0,byte-seconds,Vertex AI
2024-05-14 5:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-14 5:00:00,0.083624,7168.0,seconds,Vertex AI
2024-05-14 5:00:00,0.044798,28862486265445.0,byte-seconds,Vertex AI
2024-05-14 6:00:00,1e-06,333447168.0,byte-seconds,Vertex AI
2024-05-14 6:00:00,5.9e-05,17112760320.0,byte-seconds,Vertex AI
2024-05-14 6:00:00,1.8e-05,5203034112.0,byte-seconds,Vertex AI
2024-05-14 6:00:00,0.041871,3589.0,seconds,Vertex AI
2024-05-14 6:00:00,0.041742,3578.0,seconds,Vertex AI
2024-05-14 6:00:00,0.020555,13243440953800.0,byte-seconds,Vertex AI
2024-05-14 6:00:00,0.02423,15611269071461.0,byte-seconds,Vertex AI
2024-05-14 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-05-14 7:00:00,0.063138,5412.0,seconds,Vertex AI
