,usage_end_time,cost,service_type,region,usage_amount,usage_unit
152725,2024-01-30 17:00:00,0.011555,Networking,europe-west1,1664.0,seconds
152732,2024-01-30 17:00:00,0.009999,Networking,europe-west1,3600.0,seconds
152818,2024-01-30 17:00:00,0.0,Networking,europe-west1,4773.0,seconds
152846,2024-01-30 18:00:00,0.0,Networking,europe-west1,10800.0,seconds
152847,2024-01-30 18:00:00,0.024999,Networking,europe-west1,3600.0,seconds
152852,2024-01-30 18:00:00,0.006524,Networking,europe-west1,2349.0,seconds
152853,2024-01-30 18:00:00,0.003475,Networking,europe-west1,1251.0,seconds
152953,2024-01-30 19:00:00,0.0,Networking,europe-west1,10800.0,seconds
152954,2024-01-30 19:00:00,0.024999,Networking,europe-west1,3600.0,seconds
152959,2024-01-30 19:00:00,0.009999,Networking,europe-west1,3600.0,seconds
153058,2024-01-30 20:00:00,0.0,Networking,europe-west1,10800.0,seconds
153059,2024-01-30 20:00:00,0.025,Networking,europe-west1,3600.0,seconds
153066,2024-01-30 20:00:00,0.009999,Networking,europe-west1,3600.0,seconds
153177,2024-01-30 21:00:00,0.0,Networking,europe-west1,10800.0,seconds
153178,2024-01-30 21:00:00,0.02452,Networking,europe-west1,3531.0,seconds
153179,2024-01-30 21:00:00,0.000479,Networking,europe-west1,69.0,seconds
153187,2024-01-30 21:00:00,0.00931,Networking,europe-west1,3352.0,seconds
153188,2024-01-30 21:00:00,0.000688,Networking,europe-west1,248.0,seconds
153312,2024-01-30 22:00:00,0.0,Networking,europe-west1,7473.0,seconds
153313,2024-01-30 22:00:00,0.0,Networking,europe-west1,3327.0,seconds
153314,2024-01-30 22:00:00,0.023125,Networking,europe-west1,3330.0,seconds
153315,2024-01-30 22:00:00,0.001875,Networking,europe-west1,270.0,seconds
153324,2024-01-30 22:00:00,0.009999,Networking,europe-west1,3600.0,seconds
153429,2024-01-30 23:00:00,0.0,Networking,europe-west1,10800.0,seconds
153430,2024-01-30 23:00:00,0.024999,Networking,europe-west1,3600.0,seconds
153437,2024-01-30 23:00:00,0.00751,Networking,europe-west1,2704.0,seconds
153438,2024-01-30 23:00:00,0.002488,Networking,europe-west1,896.0,seconds
153557,2024-01-31 0:00:00,0.0,Networking,europe-west1,10800.0,seconds
153558,2024-01-31 0:00:00,0.006569,Networking,europe-west1,946.0,seconds
153559,2024-01-31 0:00:00,0.01843,Networking,europe-west1,2654.0,seconds
153569,2024-01-31 0:00:00,0.009999,Networking,europe-west1,3600.0,seconds
153704,2024-01-31 1:00:00,0.0,Networking,europe-west1,10173.0,seconds
153705,2024-01-31 1:00:00,0.0,Networking,europe-west1,627.0,seconds
153706,2024-01-31 1:00:00,0.025,Networking,europe-west1,3600.0,seconds
153713,2024-01-31 1:00:00,0.009999,Networking,europe-west1,3600.0,seconds
153811,2024-01-31 2:00:00,0.0,Networking,europe-west1,10800.0,seconds
153812,2024-01-31 2:00:00,0.017041,Networking,europe-west1,2454.0,seconds
153813,2024-01-31 2:00:00,0.007958,Networking,europe-west1,1146.0,seconds
153821,2024-01-31 2:00:00,0.009999,Networking,europe-west1,3600.0,seconds
153937,2024-01-31 3:00:00,0.0,Networking,europe-west1,10800.0,seconds
153938,2024-01-31 3:00:00,0.00377,Networking,europe-west1,543.0,seconds
153939,2024-01-31 3:00:00,0.021229,Networking,europe-west1,3057.0,seconds
153947,2024-01-31 3:00:00,0.007358,Networking,europe-west1,2649.0,seconds
153948,2024-01-31 3:00:00,0.002641,Networking,europe-west1,951.0,seconds
154074,2024-01-31 4:00:00,0.0,Networking,europe-west1,4773.0,seconds
154075,2024-01-31 4:00:00,0.0,Networking,europe-west1,6027.0,seconds
154076,2024-01-31 4:00:00,0.025,Networking,europe-west1,3600.0,seconds
154084,2024-01-31 4:00:00,0.002375,Networking,europe-west1,855.0,seconds
154085,2024-01-31 4:00:00,0.007624,Networking,europe-west1,2745.0,seconds
154197,2024-01-31 5:00:00,0.0,Networking,europe-west1,3327.0,seconds
154198,2024-01-31 5:00:00,0.0,Networking,europe-west1,7473.0,seconds
154199,2024-01-31 5:00:00,0.024999,Networking,europe-west1,3600.0,seconds
154204,2024-01-31 5:00:00,0.009999,Networking,europe-west1,3600.0,seconds
154300,2024-01-31 6:00:00,0.0,Networking,europe-west1,10800.0,seconds
154301,2024-01-31 6:00:00,0.001736,Networking,europe-west1,250.0,seconds
154302,2024-01-31 6:00:00,0.023263,Networking,europe-west1,3350.0,seconds
154309,2024-01-31 6:00:00,0.009396,Networking,europe-west1,3383.0,seconds
154310,2024-01-31 6:00:00,0.000602,Networking,europe-west1,217.0,seconds
154429,2024-01-31 7:00:00,0.0,Networking,europe-west1,0.0,seconds
154430,2024-01-31 7:00:00,0.0,Networking,europe-west1,10173.0,seconds
154431,2024-01-31 7:00:00,0.0,Networking,europe-west1,627.0,seconds
154432,2024-01-31 7:00:00,0.024999,Networking,europe-west1,3600.0,seconds
154439,2024-01-31 7:00:00,0.009999,Networking,europe-west1,3600.0,seconds
154569,2024-01-31 8:00:00,0.0,Networking,europe-west1,10800.0,seconds
154570,2024-01-31 8:00:00,0.024999,Networking,europe-west1,3600.0,seconds
154577,2024-01-31 8:00:00,0.005683,Networking,europe-west1,2046.0,seconds
154578,2024-01-31 8:00:00,0.004316,Networking,europe-west1,1554.0,seconds
154693,2024-01-31 9:00:00,0.0,Networking,europe-west1,0.0,seconds
154718,2024-01-31 9:00:00,0.0,Networking,europe-west1,0.0,seconds
154719,2024-01-31 9:00:00,0.0,Networking,europe-west1,0.0,seconds
154720,2024-01-31 9:00:00,0.0,Networking,europe-west1,7473.0,seconds
154721,2024-01-31 9:00:00,0.0,Networking,europe-west1,3327.0,seconds
154722,2024-01-31 9:00:00,0.025,Networking,europe-west1,3600.0,seconds
154727,2024-01-31 9:00:00,0.01,Networking,europe-west1,3600.0,seconds
154829,2024-01-31 10:00:00,0.0,Networking,europe-west1,10800.0,seconds
154830,2024-01-31 10:00:00,0.024999,Networking,europe-west1,3600.0,seconds
154835,2024-01-31 10:00:00,0.01,Networking,europe-west1,3600.0,seconds
154955,2024-01-31 11:00:00,0.0,Networking,europe-west1,10800.0,seconds
154956,2024-01-31 11:00:00,0.025,Networking,europe-west1,3600.0,seconds
154961,2024-01-31 11:00:00,0.009999,Networking,europe-west1,3600.0,seconds
155093,2024-01-31 12:00:00,0.0,Networking,europe-west1,7473.0,seconds
155094,2024-01-31 12:00:00,0.0,Networking,europe-west1,3327.0,seconds
155095,2024-01-31 12:00:00,0.025,Networking,europe-west1,3600.0,seconds
155100,2024-01-31 12:00:00,0.009791,Networking,europe-west1,3525.0,seconds
155101,2024-01-31 12:00:00,0.000208,Networking,europe-west1,75.0,seconds
155145,2024-01-31 13:00:00,0.023763,Networking,europe-west1,3422.0,seconds
155212,2024-01-31 13:00:00,0.002363,Networking,europe-west1,851.0,seconds
155226,2024-01-31 13:00:00,0.0,Networking,europe-west1,10800.0,seconds
155227,2024-01-31 13:00:00,0.001236,Networking,europe-west1,178.0,seconds
155230,2024-01-31 13:00:00,0.007636,Networking,europe-west1,2749.0,seconds
155272,2024-01-31 14:00:00,0.024194,Networking,europe-west1,3484.0,seconds
155273,2024-01-31 14:00:00,0.000805,Networking,europe-west1,116.0,seconds
155374,2024-01-31 14:00:00,0.009305,Networking,europe-west1,3350.0,seconds
155375,2024-01-31 14:00:00,0.000694,Networking,europe-west1,250.0,seconds
155376,2024-01-31 14:00:00,0.0,Networking,europe-west1,6027.0,seconds
155387,2024-01-31 14:00:00,0.0,Networking,europe-west1,4773.0,seconds
155396,2024-01-31 15:00:00,0.024999,Networking,europe-west1,3600.0,seconds
155470,2024-01-31 15:00:00,0.009999,Networking,europe-west1,3600.0,seconds
155471,2024-01-31 15:00:00,0.0,Networking,europe-west1,3327.0,seconds
155472,2024-01-31 15:00:00,0.0,Networking,europe-west1,7473.0,seconds
155486,2024-01-31 16:00:00,0.025,Networking,europe-west1,3600.0,seconds
155566,2024-01-31 16:00:00,0.009999,Networking,europe-west1,3600.0,seconds
155567,2024-01-31 16:00:00,0.0,Networking,europe-west1,10800.0,seconds
155581,2024-01-31 17:00:00,0.024999,Networking,europe-west1,3600.0,seconds
155661,2024-01-31 17:00:00,0.009999,Networking,europe-west1,3600.0,seconds
155662,2024-01-31 17:00:00,0.0,Networking,europe-west1,10800.0,seconds
155677,2024-01-31 18:00:00,0.01402,Networking,europe-west1,2019.0,seconds
155678,2024-01-31 18:00:00,0.010979,Networking,europe-west1,1581.0,seconds
155777,2024-01-31 18:00:00,0.009998,Networking,europe-west1,3600.0,seconds
155778,2024-01-31 18:00:00,0.0,Networking,europe-west1,10800.0,seconds
155805,2024-01-31 19:00:00,0.024999,Networking,europe-west1,3600.0,seconds
155902,2024-01-31 19:00:00,0.004861,Networking,europe-west1,1750.0,seconds
155903,2024-01-31 19:00:00,0.005138,Networking,europe-west1,1850.0,seconds
155904,2024-01-31 19:00:00,0.0,Networking,europe-west1,10800.0,seconds
155919,2024-01-31 20:00:00,0.003756,Networking,europe-west1,541.0,seconds
155920,2024-01-31 20:00:00,0.021243,Networking,europe-west1,3059.0,seconds
156030,2024-01-31 20:00:00,0.009999,Networking,europe-west1,3600.0,seconds
156031,2024-01-31 20:00:00,0.0,Networking,europe-west1,6027.0,seconds
156032,2024-01-31 20:00:00,0.0,Networking,europe-west1,4773.0,seconds
156062,2024-01-31 21:00:00,0.025,Networking,europe-west1,3600.0,seconds
156138,2024-01-31 21:00:00,0.007719,Networking,europe-west1,2779.0,seconds
156139,2024-01-31 21:00:00,0.00228,Networking,europe-west1,821.0,seconds
156140,2024-01-31 21:00:00,0.0,Networking,europe-west1,10800.0,seconds
156167,2024-01-31 22:00:00,0.024138,Networking,europe-west1,3476.0,seconds
156168,2024-01-31 22:00:00,0.000861,Networking,europe-west1,124.0,seconds
156268,2024-01-31 22:00:00,0.001541,Networking,europe-west1,555.0,seconds
156269,2024-01-31 22:00:00,0.008458,Networking,europe-west1,3045.0,seconds
156270,2024-01-31 22:00:00,0.0,Networking,europe-west1,10800.0,seconds
156292,2024-01-31 23:00:00,0.024999,Networking,europe-west1,3600.0,seconds
156379,2024-01-31 23:00:00,0.009999,Networking,europe-west1,3600.0,seconds
156380,2024-01-31 23:00:00,0.0,Networking,europe-west1,6027.0,seconds
156381,2024-01-31 23:00:00,0.0,Networking,europe-west1,4773.0,seconds
156395,2024-02-01 0:00:00,0.016298,Networking,europe-west1,2347.0,seconds
156396,2024-02-01 0:00:00,0.008701,Networking,europe-west1,1253.0,seconds
156512,2024-02-01 0:00:00,0.009999,Networking,europe-west1,3600.0,seconds
156513,2024-02-01 0:00:00,0.0,Networking,europe-west1,10800.0,seconds
156537,2024-02-01 1:00:00,0.024999,Networking,europe-west1,3600.0,seconds
156619,2024-02-01 1:00:00,0.005219,Networking,europe-west1,1879.0,seconds
156620,2024-02-01 1:00:00,0.00478,Networking,europe-west1,1721.0,seconds
156621,2024-02-01 1:00:00,0.0,Networking,europe-west1,10800.0,seconds
156636,2024-02-01 2:00:00,0.019069,Networking,europe-west1,2746.0,seconds
156637,2024-02-01 2:00:00,0.00593,Networking,europe-west1,854.0,seconds
156743,2024-02-01 2:00:00,0.009999,Networking,europe-west1,3600.0,seconds
156744,2024-02-01 2:00:00,0.0,Networking,europe-west1,3327.0,seconds
156745,2024-02-01 2:00:00,0.0,Networking,europe-west1,7473.0,seconds
156766,2024-02-01 3:00:00,0.025,Networking,europe-west1,3600.0,seconds
156840,2024-02-01 3:00:00,0.006791,Networking,europe-west1,2445.0,seconds
156841,2024-02-01 3:00:00,0.003208,Networking,europe-west1,1155.0,seconds
156842,2024-02-01 3:00:00,0.0,Networking,europe-west1,10800.0,seconds
156857,2024-02-01 4:00:00,0.024999,Networking,europe-west1,3600.0,seconds
156975,2024-02-01 4:00:00,0.009999,Networking,europe-west1,3600.0,seconds
156976,2024-02-01 4:00:00,0.0,Networking,europe-west1,3327.0,seconds
156977,2024-02-01 4:00:00,0.0,Networking,europe-west1,7473.0,seconds
157007,2024-02-01 5:00:00,0.018277,Networking,europe-west1,2632.0,seconds
157008,2024-02-01 5:00:00,0.006722,Networking,europe-west1,968.0,seconds
157111,2024-02-01 5:00:00,0.009307,Networking,europe-west1,3351.0,seconds
157112,2024-02-01 5:00:00,0.000691,Networking,europe-west1,249.0,seconds
157113,2024-02-01 5:00:00,0.0,Networking,europe-west1,10800.0,seconds
157129,2024-02-01 6:00:00,0.010736,Networking,europe-west1,1546.0,seconds
157130,2024-02-01 6:00:00,0.014263,Networking,europe-west1,2054.0,seconds
157221,2024-02-01 6:00:00,0.003194,Networking,europe-west1,1150.0,seconds
157222,2024-02-01 6:00:00,0.006805,Networking,europe-west1,2450.0,seconds
157223,2024-02-01 6:00:00,0.0,Networking,europe-west1,10800.0,seconds
157239,2024-02-01 7:00:00,0.01718,Networking,europe-west1,2474.0,seconds
157240,2024-02-01 7:00:00,0.007819,Networking,europe-west1,1126.0,seconds
157345,2024-02-01 7:00:00,0.009999,Networking,europe-west1,3600.0,seconds
157346,2024-02-01 7:00:00,0.0,Networking,europe-west1,8727.0,seconds
157347,2024-02-01 7:00:00,0.0,Networking,europe-west1,2073.0,seconds
157382,2024-02-01 8:00:00,0.025,Networking,europe-west1,3600.0,seconds
157502,2024-02-01 8:00:00,0.000661,Networking,europe-west1,238.0,seconds
157503,2024-02-01 8:00:00,0.007291,Networking,europe-west1,2625.0,seconds
157504,2024-02-01 8:00:00,0.002047,Networking,europe-west1,737.0,seconds
157505,2024-02-01 8:00:00,0.0,Networking,europe-west1,10800.0,seconds
157534,2024-02-01 9:00:00,0.025,Networking,europe-west1,3600.0,seconds
157617,2024-02-01 9:00:00,0.01,Networking,europe-west1,3600.0,seconds
157618,2024-02-01 9:00:00,0.0,Networking,europe-west1,10800.0,seconds
157632,2024-02-01 10:00:00,0.024999,Networking,europe-west1,3600.0,seconds
157726,2024-02-01 10:00:00,0.01,Networking,europe-west1,3600.0,seconds
157727,2024-02-01 10:00:00,0.0,Networking,europe-west1,10800.0,seconds
157748,2024-02-01 11:00:00,0.025,Networking,europe-west1,3600.0,seconds
157822,2024-02-01 11:00:00,0.009999,Networking,europe-west1,3600.0,seconds
157823,2024-02-01 11:00:00,0.0,Networking,europe-west1,10800.0,seconds
157855,2024-02-01 12:00:00,0.025,Networking,europe-west1,3600.0,seconds
157965,2024-02-01 12:00:00,0.002236,Networking,europe-west1,805.0,seconds
157966,2024-02-01 12:00:00,0.007763,Networking,europe-west1,2795.0,seconds
157967,2024-02-01 12:00:00,0.0,Networking,europe-west1,3327.0,seconds
157968,2024-02-01 12:00:00,0.0,Networking,europe-west1,7473.0,seconds
158031,2024-02-01 13:00:00,0.016194,Networking,europe-west1,2332.0,seconds
158032,2024-02-01 13:00:00,0.008805,Networking,europe-west1,1268.0,seconds
158114,2024-02-01 13:00:00,0.001508,Networking,europe-west1,543.0,seconds
158115,2024-02-01 13:00:00,0.00849,Networking,europe-west1,3057.0,seconds
158116,2024-02-01 13:00:00,0.0,Networking,europe-west1,10800.0,seconds
158149,2024-02-01 14:00:00,0.012173,Networking,europe-west1,1753.0,seconds
158150,2024-02-01 14:00:00,0.012826,Networking,europe-west1,1847.0,seconds
158244,2024-02-01 14:00:00,0.009999,Networking,europe-west1,3600.0,seconds
158245,2024-02-01 14:00:00,0.0,Networking,europe-west1,3327.0,seconds
158246,2024-02-01 14:00:00,0.0,Networking,europe-west1,7473.0,seconds
158277,2024-02-01 15:00:00,0.024999,Networking,europe-west1,3600.0,seconds
158345,2024-02-01 15:00:00,0.006458,Networking,europe-west1,2325.0,seconds
158346,2024-02-01 15:00:00,0.003541,Networking,europe-west1,1275.0,seconds
158347,2024-02-01 15:00:00,0.0,Networking,europe-west1,10800.0,seconds
158394,2024-02-01 16:00:00,0.012847,Networking,europe-west1,1850.0,seconds
158451,2024-02-01 16:00:00,0.009999,Networking,europe-west1,3600.0,seconds
158452,2024-02-01 16:00:00,0.0,Networking,europe-west1,4773.0,seconds
158453,2024-02-01 16:00:00,0.0,Networking,europe-west1,6027.0,seconds
158479,2024-02-01 16:00:00,0.012152,Networking,europe-west1,1750.0,seconds
158554,2024-02-01 17:00:00,0.001933,Networking,europe-west1,696.0,seconds
158555,2024-02-01 17:00:00,0.0,Networking,europe-west1,7473.0,seconds
158582,2024-02-01 17:00:00,0.0,Networking,europe-west1,3327.0,seconds
158583,2024-02-01 17:00:00,0.01493,Networking,europe-west1,2150.0,seconds
158584,2024-02-01 17:00:00,0.010069,Networking,europe-west1,1450.0,seconds
158591,2024-02-01 17:00:00,0.008066,Networking,europe-west1,2904.0,seconds
158696,2024-02-01 18:00:00,0.0,Networking,europe-west1,10800.0,seconds
158697,2024-02-01 18:00:00,0.024999,Networking,europe-west1,3600.0,seconds
158702,2024-02-01 18:00:00,0.008499,Networking,europe-west1,3060.0,seconds
158703,2024-02-01 18:00:00,0.0015,Networking,europe-west1,540.0,seconds
158807,2024-02-01 19:00:00,0.0,Networking,europe-west1,4773.0,seconds
158808,2024-02-01 19:00:00,0.0,Networking,europe-west1,6027.0,seconds
158809,2024-02-01 19:00:00,0.024999,Networking,europe-west1,3600.0,seconds
158815,2024-02-01 19:00:00,0.009999,Networking,europe-west1,3600.0,seconds
158932,2024-02-01 20:00:00,0.0,Networking,europe-west1,10800.0,seconds
158933,2024-02-01 20:00:00,0.002256,Networking,europe-west1,325.0,seconds
158934,2024-02-01 20:00:00,0.022743,Networking,europe-west1,3275.0,seconds
158942,2024-02-01 20:00:00,0.005955,Networking,europe-west1,2144.0,seconds
158943,2024-02-01 20:00:00,0.004044,Networking,europe-west1,1456.0,seconds
159053,2024-02-01 21:00:00,0.0,Networking,europe-west1,10800.0,seconds
159054,2024-02-01 21:00:00,0.025,Networking,europe-west1,3600.0,seconds
159060,2024-02-01 21:00:00,0.009999,Networking,europe-west1,3600.0,seconds
159149,2024-02-01 22:00:00,0.0,Networking,europe-west1,10800.0,seconds
159150,2024-02-01 22:00:00,0.002097,Networking,europe-west1,302.0,seconds
159151,2024-02-01 22:00:00,0.022902,Networking,europe-west1,3298.0,seconds
159159,2024-02-01 22:00:00,0.009285,Networking,europe-west1,3343.0,seconds
159160,2024-02-01 22:00:00,0.000713,Networking,europe-west1,257.0,seconds
159278,2024-02-01 23:00:00,0.0,Networking,europe-west1,10800.0,seconds
159279,2024-02-01 23:00:00,0.024999,Networking,europe-west1,3600.0,seconds
159285,2024-02-01 23:00:00,0.009999,Networking,europe-west1,3600.0,seconds
159384,2024-02-02 0:00:00,0.0,Networking,europe-west1,10800.0,seconds
159385,2024-02-02 0:00:00,0.012868,Networking,europe-west1,1853.0,seconds
159386,2024-02-02 0:00:00,0.012131,Networking,europe-west1,1747.0,seconds
159397,2024-02-02 0:00:00,0.009999,Networking,europe-west1,3600.0,seconds
159530,2024-02-02 1:00:00,0.0,Networking,europe-west1,7473.0,seconds
159531,2024-02-02 1:00:00,0.0,Networking,europe-west1,3327.0,seconds
159532,2024-02-02 1:00:00,0.017131,Networking,europe-west1,2467.0,seconds
159533,2024-02-02 1:00:00,0.007868,Networking,europe-west1,1133.0,seconds
159540,2024-02-02 1:00:00,0.000183,Networking,europe-west1,66.0,seconds
159541,2024-02-02 1:00:00,0.009815,Networking,europe-west1,3534.0,seconds
159671,2024-02-02 2:00:00,0.0,Networking,europe-west1,10800.0,seconds
159672,2024-02-02 2:00:00,0.005902,Networking,europe-west1,850.0,seconds
159673,2024-02-02 2:00:00,0.019097,Networking,europe-west1,2750.0,seconds
159680,2024-02-02 2:00:00,0.004286,Networking,europe-west1,1543.0,seconds
159681,2024-02-02 2:00:00,0.005713,Networking,europe-west1,2057.0,seconds
159789,2024-02-02 3:00:00,0.0,Networking,europe-west1,10800.0,seconds
159790,2024-02-02 3:00:00,0.024999,Networking,europe-west1,3600.0,seconds
159796,2024-02-02 3:00:00,0.009999,Networking,europe-west1,3600.0,seconds
159889,2024-02-02 4:00:00,0.0,Networking,europe-west1,3327.0,seconds
159890,2024-02-02 4:00:00,0.0,Networking,europe-west1,7473.0,seconds
159891,2024-02-02 4:00:00,0.025,Networking,europe-west1,3600.0,seconds
159898,2024-02-02 4:00:00,0.009838,Networking,europe-west1,3542.0,seconds
159899,2024-02-02 4:00:00,0.000161,Networking,europe-west1,58.0,seconds
160007,2024-02-02 5:00:00,0.0,Networking,europe-west1,10800.0,seconds
160008,2024-02-02 5:00:00,0.000729,Networking,europe-west1,105.0,seconds
160009,2024-02-02 5:00:00,0.02427,Networking,europe-west1,3495.0,seconds
160017,2024-02-02 5:00:00,0.009999,Networking,europe-west1,3600.0,seconds
160128,2024-02-02 6:00:00,0.0,Networking,europe-west1,627.0,seconds
160129,2024-02-02 6:00:00,0.0,Networking,europe-west1,10173.0,seconds
160130,2024-02-02 6:00:00,0.007062,Networking,europe-west1,1017.0,seconds
