,usage_end_time,cost,service_type,region,usage_amount,usage_unit
318120,2024-04-05 0:00:00,0.0016,Networking,europe-west1,2.0,requests
318121,2024-04-05 0:00:00,0.0033,Networking,europe-west1,3.0,requests
318122,2024-04-05 0:00:00,0.0011,Networking,europe-west1,1.0,requests
318123,2024-04-05 0:00:00,0.0022,Networking,europe-west1,2.0,requests
318215,2024-04-05 1:00:00,0.0024,Networking,europe-west1,3.0,requests
318216,2024-04-05 1:00:00,0.0033,Networking,europe-west1,3.0,requests
318217,2024-04-05 1:00:00,0.0033,Networking,europe-west1,3.0,requests
318304,2024-04-05 2:00:00,0.0024,Networking,europe-west1,3.0,requests
318305,2024-04-05 2:00:00,0.0033,Networking,europe-west1,3.0,requests
318306,2024-04-05 2:00:00,0.0033,Networking,europe-west1,3.0,requests
318404,2024-04-05 3:00:00,0.0008,Networking,europe-west1,1.0,requests
318405,2024-04-05 3:00:00,0.0016,Networking,europe-west1,2.0,requests
318406,2024-04-05 3:00:00,0.0011,Networking,europe-west1,1.0,requests
318407,2024-04-05 3:00:00,0.0022,Networking,europe-west1,2.0,requests
318408,2024-04-05 3:00:00,0.0033,Networking,europe-west1,3.0,requests
318499,2024-04-05 4:00:00,0.0024,Networking,europe-west1,3.0,requests
318500,2024-04-05 4:00:00,0.0033,Networking,europe-west1,3.0,requests
318501,2024-04-05 4:00:00,0.0033,Networking,europe-west1,3.0,requests
318590,2024-04-05 5:00:00,0.0024,Networking,europe-west1,3.0,requests
318591,2024-04-05 5:00:00,0.0033,Networking,europe-west1,3.0,requests
318592,2024-04-05 5:00:00,0.0033,Networking,europe-west1,3.0,requests
318682,2024-04-05 6:00:00,0.0008,Networking,europe-west1,1.0,requests
318683,2024-04-05 6:00:00,0.0016,Networking,europe-west1,2.0,requests
318684,2024-04-05 6:00:00,0.0011,Networking,europe-west1,1.0,requests
318685,2024-04-05 6:00:00,0.0022,Networking,europe-west1,2.0,requests
318686,2024-04-05 6:00:00,0.0011,Networking,europe-west1,1.0,requests
318687,2024-04-05 6:00:00,0.0022,Networking,europe-west1,2.0,requests
318771,2024-04-05 7:00:00,0.0024,Networking,europe-west1,3.0,requests
318772,2024-04-05 7:00:00,0.0033,Networking,europe-west1,3.0,requests
318773,2024-04-05 7:00:00,0.0033,Networking,europe-west1,3.0,requests
318870,2024-04-05 8:00:00,0.0008,Networking,europe-west1,1.0,requests
318871,2024-04-05 8:00:00,0.0016,Networking,europe-west1,2.0,requests
318872,2024-04-05 8:00:00,0.0011,Networking,europe-west1,1.0,requests
318873,2024-04-05 8:00:00,0.0022,Networking,europe-west1,2.0,requests
318874,2024-04-05 8:00:00,0.0033,Networking,europe-west1,3.0,requests
318980,2024-04-05 9:00:00,0.0008,Networking,europe-west1,1.0,requests
318981,2024-04-05 9:00:00,0.0016,Networking,europe-west1,2.0,requests
318982,2024-04-05 9:00:00,0.0033,Networking,europe-west1,3.0,requests
318983,2024-04-05 9:00:00,0.0033,Networking,europe-west1,3.0,requests
319074,2024-04-05 10:00:00,0.0024,Networking,europe-west1,3.0,requests
319075,2024-04-05 10:00:00,0.0033,Networking,europe-west1,3.0,requests
319076,2024-04-05 10:00:00,0.0033,Networking,europe-west1,3.0,requests
319162,2024-04-05 11:00:00,0.0024,Networking,europe-west1,3.0,requests
319163,2024-04-05 11:00:00,0.0033,Networking,europe-west1,3.0,requests
319164,2024-04-05 11:00:00,0.0033,Networking,europe-west1,3.0,requests
319260,2024-04-05 12:00:00,0.0008,Networking,europe-west1,1.0,requests
319261,2024-04-05 12:00:00,0.0016,Networking,europe-west1,2.0,requests
319262,2024-04-05 12:00:00,0.0011,Networking,europe-west1,1.0,requests
319263,2024-04-05 12:00:00,0.0022,Networking,europe-west1,2.0,requests
319264,2024-04-05 12:00:00,0.0033,Networking,europe-west1,3.0,requests
319351,2024-04-05 13:00:00,0.0024,Networking,europe-west1,3.0,requests
319352,2024-04-05 13:00:00,0.0033,Networking,europe-west1,3.0,requests
319353,2024-04-05 13:00:00,0.0033,Networking,europe-west1,3.0,requests
319455,2024-04-05 14:00:00,0.0024,Networking,europe-west1,3.0,requests
319456,2024-04-05 14:00:00,0.0033,Networking,europe-west1,3.0,requests
319457,2024-04-05 14:00:00,0.0033,Networking,europe-west1,3.0,requests
319556,2024-04-05 15:00:00,0.0008,Networking,europe-west1,1.0,requests
319557,2024-04-05 15:00:00,0.0016,Networking,europe-west1,2.0,requests
319558,2024-04-05 15:00:00,0.0033,Networking,europe-west1,3.0,requests
319559,2024-04-05 15:00:00,0.0033,Networking,europe-west1,3.0,requests
319668,2024-04-05 16:00:00,0.0024,Networking,europe-west1,3.0,requests
319669,2024-04-05 16:00:00,0.0033,Networking,europe-west1,3.0,requests
319670,2024-04-05 16:00:00,0.0033,Networking,europe-west1,3.0,requests
319767,2024-04-05 17:00:00,0.0008,Networking,europe-west1,1.0,requests
319768,2024-04-05 17:00:00,0.0016,Networking,europe-west1,2.0,requests
319769,2024-04-05 17:00:00,0.0011,Networking,europe-west1,1.0,requests
319770,2024-04-05 17:00:00,0.0022,Networking,europe-west1,2.0,requests
319771,2024-04-05 17:00:00,0.0011,Networking,europe-west1,1.0,requests
319772,2024-04-05 17:00:00,0.0022,Networking,europe-west1,2.0,requests
319866,2024-04-05 18:00:00,0.0024,Networking,europe-west1,3.0,requests
319867,2024-04-05 18:00:00,0.0033,Networking,europe-west1,3.0,requests
319868,2024-04-05 18:00:00,0.0033,Networking,europe-west1,3.0,requests
319925,2024-04-05 19:00:00,0.0024,Networking,europe-west1,3.0,requests
319926,2024-04-05 19:00:00,0.0033,Networking,europe-west1,3.0,requests
319927,2024-04-05 19:00:00,0.0033,Networking,europe-west1,3.0,requests
320032,2024-04-05 20:00:00,0.0008,Networking,europe-west1,1.0,requests
320033,2024-04-05 20:00:00,0.0016,Networking,europe-west1,2.0,requests
320034,2024-04-05 20:00:00,0.0033,Networking,europe-west1,3.0,requests
320035,2024-04-05 20:00:00,0.0011,Networking,europe-west1,1.0,requests
320036,2024-04-05 20:00:00,0.0022,Networking,europe-west1,2.0,requests
320132,2024-04-05 21:00:00,0.0024,Networking,europe-west1,3.0,requests
320133,2024-04-05 21:00:00,0.0033,Networking,europe-west1,3.0,requests
320134,2024-04-05 21:00:00,0.0033,Networking,europe-west1,3.0,requests
320235,2024-04-05 22:00:00,0.0024,Networking,europe-west1,3.0,requests
320236,2024-04-05 22:00:00,0.0033,Networking,europe-west1,3.0,requests
320237,2024-04-05 22:00:00,0.0033,Networking,europe-west1,3.0,requests
320333,2024-04-05 23:00:00,0.0008,Networking,europe-west1,1.0,requests
320334,2024-04-05 23:00:00,0.0016,Networking,europe-west1,2.0,requests
320335,2024-04-05 23:00:00,0.0011,Networking,europe-west1,1.0,requests
320336,2024-04-05 23:00:00,0.0022,Networking,europe-west1,2.0,requests
320337,2024-04-05 23:00:00,0.0033,Networking,europe-west1,3.0,requests
320440,2024-04-06 0:00:00,0.0008,Networking,europe-west1,1.0,requests
320441,2024-04-06 0:00:00,0.0016,Networking,europe-west1,2.0,requests
320442,2024-04-06 0:00:00,0.0011,Networking,europe-west1,1.0,requests
320443,2024-04-06 0:00:00,0.0022,Networking,europe-west1,2.0,requests
320444,2024-04-06 0:00:00,0.0033,Networking,europe-west1,3.0,requests
320533,2024-04-06 1:00:00,0.0024,Networking,europe-west1,3.0,requests
320534,2024-04-06 1:00:00,0.0033,Networking,europe-west1,3.0,requests
320535,2024-04-06 1:00:00,0.0033,Networking,europe-west1,3.0,requests
320634,2024-04-06 2:00:00,0.0008,Networking,europe-west1,1.0,requests
320635,2024-04-06 2:00:00,0.0016,Networking,europe-west1,2.0,requests
320636,2024-04-06 2:00:00,0.0011,Networking,europe-west1,1.0,requests
320637,2024-04-06 2:00:00,0.0022,Networking,europe-west1,2.0,requests
320638,2024-04-06 2:00:00,0.0033,Networking,europe-west1,3.0,requests
320743,2024-04-06 3:00:00,0.0008,Networking,europe-west1,1.0,requests
320744,2024-04-06 3:00:00,0.0016,Networking,europe-west1,2.0,requests
320745,2024-04-06 3:00:00,0.0033,Networking,europe-west1,3.0,requests
320746,2024-04-06 3:00:00,0.0033,Networking,europe-west1,3.0,requests
320864,2024-04-06 4:00:00,0.0024,Networking,europe-west1,3.0,requests
320865,2024-04-06 4:00:00,0.0033,Networking,europe-west1,3.0,requests
320866,2024-04-06 4:00:00,0.0033,Networking,europe-west1,3.0,requests
320957,2024-04-06 5:00:00,0.0024,Networking,europe-west1,3.0,requests
320958,2024-04-06 5:00:00,0.0033,Networking,europe-west1,3.0,requests
320959,2024-04-06 5:00:00,0.0033,Networking,europe-west1,3.0,requests
321052,2024-04-06 6:00:00,0.0008,Networking,europe-west1,1.0,requests
321053,2024-04-06 6:00:00,0.0016,Networking,europe-west1,2.0,requests
321054,2024-04-06 6:00:00,0.0011,Networking,europe-west1,1.0,requests
321055,2024-04-06 6:00:00,0.0022,Networking,europe-west1,2.0,requests
321056,2024-04-06 6:00:00,0.0033,Networking,europe-west1,3.0,requests
321164,2024-04-06 7:00:00,0.0024,Networking,europe-west1,3.0,requests
321165,2024-04-06 7:00:00,0.0033,Networking,europe-west1,3.0,requests
321166,2024-04-06 7:00:00,0.0033,Networking,europe-west1,3.0,requests
321266,2024-04-06 8:00:00,0.0024,Networking,europe-west1,3.0,requests
321267,2024-04-06 8:00:00,0.0011,Networking,europe-west1,1.0,requests
321268,2024-04-06 8:00:00,0.0022,Networking,europe-west1,2.0,requests
321269,2024-04-06 8:00:00,0.0033,Networking,europe-west1,3.0,requests
321351,2024-04-06 9:00:00,0.0008,Networking,europe-west1,1.0,requests
321352,2024-04-06 9:00:00,0.0016,Networking,europe-west1,2.0,requests
321353,2024-04-06 9:00:00,0.0033,Networking,europe-west1,3.0,requests
321354,2024-04-06 9:00:00,0.0033,Networking,europe-west1,3.0,requests
321434,2024-04-06 10:00:00,0.0024,Networking,europe-west1,3.0,requests
321435,2024-04-06 10:00:00,0.0033,Networking,europe-west1,3.0,requests
321436,2024-04-06 10:00:00,0.0033,Networking,europe-west1,3.0,requests
321548,2024-04-06 11:00:00,0.0024,Networking,europe-west1,3.0,requests
321549,2024-04-06 11:00:00,0.0033,Networking,europe-west1,3.0,requests
321550,2024-04-06 11:00:00,0.0033,Networking,europe-west1,3.0,requests
321663,2024-04-06 12:00:00,0.0024,Networking,europe-west1,3.0,requests
321664,2024-04-06 12:00:00,0.0033,Networking,europe-west1,3.0,requests
321665,2024-04-06 12:00:00,0.0033,Networking,europe-west1,3.0,requests
321772,2024-04-06 13:00:00,0.0024,Networking,europe-west1,3.0,requests
321773,2024-04-06 13:00:00,0.0033,Networking,europe-west1,3.0,requests
321774,2024-04-06 13:00:00,0.0033,Networking,europe-west1,3.0,requests
321829,2024-04-06 14:00:00,0.0024,Networking,europe-west1,3.0,requests
321830,2024-04-06 14:00:00,0.0033,Networking,europe-west1,3.0,requests
321831,2024-04-06 14:00:00,0.0033,Networking,europe-west1,3.0,requests
321955,2024-04-06 15:00:00,0.0024,Networking,europe-west1,3.0,requests
321956,2024-04-06 15:00:00,0.0033,Networking,europe-west1,3.0,requests
321957,2024-04-06 15:00:00,0.0033,Networking,europe-west1,3.0,requests
322080,2024-04-06 16:00:00,0.0024,Networking,europe-west1,3.0,requests
322081,2024-04-06 16:00:00,0.0033,Networking,europe-west1,3.0,requests
322082,2024-04-06 16:00:00,0.0033,Networking,europe-west1,3.0,requests
322172,2024-04-06 17:00:00,0.0024,Networking,europe-west1,3.0,requests
322173,2024-04-06 17:00:00,0.0033,Networking,europe-west1,3.0,requests
322174,2024-04-06 17:00:00,0.0033,Networking,europe-west1,3.0,requests
322276,2024-04-06 18:00:00,0.0024,Networking,europe-west1,3.0,requests
322277,2024-04-06 18:00:00,0.0033,Networking,europe-west1,3.0,requests
322278,2024-04-06 18:00:00,0.0033,Networking,europe-west1,3.0,requests
322391,2024-04-06 19:00:00,0.0008,Networking,europe-west1,1.0,requests
322392,2024-04-06 19:00:00,0.0016,Networking,europe-west1,2.0,requests
322393,2024-04-06 19:00:00,0.0033,Networking,europe-west1,3.0,requests
322394,2024-04-06 19:00:00,0.0033,Networking,europe-west1,3.0,requests
322503,2024-04-06 20:00:00,0.0008,Networking,europe-west1,1.0,requests
322504,2024-04-06 20:00:00,0.0016,Networking,europe-west1,2.0,requests
322505,2024-04-06 20:00:00,0.0011,Networking,europe-west1,1.0,requests
322506,2024-04-06 20:00:00,0.0022,Networking,europe-west1,2.0,requests
322507,2024-04-06 20:00:00,0.0033,Networking,europe-west1,3.0,requests
322594,2024-04-06 21:00:00,0.0024,Networking,europe-west1,3.0,requests
322595,2024-04-06 21:00:00,0.0033,Networking,europe-west1,3.0,requests
322596,2024-04-06 21:00:00,0.0033,Networking,europe-west1,3.0,requests
322691,2024-04-06 22:00:00,0.0008,Networking,europe-west1,1.0,requests
322692,2024-04-06 22:00:00,0.0016,Networking,europe-west1,2.0,requests
322693,2024-04-06 22:00:00,0.0011,Networking,europe-west1,1.0,requests
322694,2024-04-06 22:00:00,0.0022,Networking,europe-west1,2.0,requests
322695,2024-04-06 22:00:00,0.0033,Networking,europe-west1,3.0,requests
322795,2024-04-06 23:00:00,0.0024,Networking,europe-west1,3.0,requests
322796,2024-04-06 23:00:00,0.0011,Networking,europe-west1,1.0,requests
322797,2024-04-06 23:00:00,0.0022,Networking,europe-west1,2.0,requests
322798,2024-04-06 23:00:00,0.0033,Networking,europe-west1,3.0,requests
322923,2024-04-07 0:00:00,0.0024,Networking,europe-west1,3.0,requests
322924,2024-04-07 0:00:00,0.0033,Networking,europe-west1,3.0,requests
322925,2024-04-07 0:00:00,0.0033,Networking,europe-west1,3.0,requests
323028,2024-04-07 1:00:00,0.0024,Networking,europe-west1,3.0,requests
323029,2024-04-07 1:00:00,0.0033,Networking,europe-west1,3.0,requests
323030,2024-04-07 1:00:00,0.0033,Networking,europe-west1,3.0,requests
323132,2024-04-07 2:00:00,0.0024,Networking,europe-west1,3.0,requests
323133,2024-04-07 2:00:00,0.0033,Networking,europe-west1,3.0,requests
323134,2024-04-07 2:00:00,0.0033,Networking,europe-west1,3.0,requests
323243,2024-04-07 3:00:00,0.0024,Networking,europe-west1,3.0,requests
323244,2024-04-07 3:00:00,0.0033,Networking,europe-west1,3.0,requests
323245,2024-04-07 3:00:00,0.0011,Networking,europe-west1,1.0,requests
323246,2024-04-07 3:00:00,0.0022,Networking,europe-west1,2.0,requests
323369,2024-04-07 4:00:00,0.0024,Networking,europe-west1,3.0,requests
323370,2024-04-07 4:00:00,0.0033,Networking,europe-west1,3.0,requests
323371,2024-04-07 4:00:00,0.0033,Networking,europe-west1,3.0,requests
323469,2024-04-07 5:00:00,0.0024,Networking,europe-west1,3.0,requests
323470,2024-04-07 5:00:00,0.0033,Networking,europe-west1,3.0,requests
323471,2024-04-07 5:00:00,0.0033,Networking,europe-west1,3.0,requests
323554,2024-04-07 6:00:00,0.0008,Networking,europe-west1,1.0,requests
323555,2024-04-07 6:00:00,0.0016,Networking,europe-west1,2.0,requests
323556,2024-04-07 6:00:00,0.0011,Networking,europe-west1,1.0,requests
323557,2024-04-07 6:00:00,0.0022,Networking,europe-west1,2.0,requests
323558,2024-04-07 6:00:00,0.0033,Networking,europe-west1,3.0,requests
323642,2024-04-07 7:00:00,0.0008,Networking,europe-west1,1.0,requests
323643,2024-04-07 7:00:00,0.0016,Networking,europe-west1,2.0,requests
323644,2024-04-07 7:00:00,0.0033,Networking,europe-west1,3.0,requests
323645,2024-04-07 7:00:00,0.0033,Networking,europe-west1,3.0,requests
323737,2024-04-07 8:00:00,0.0024,Networking,europe-west1,3.0,requests
323738,2024-04-07 8:00:00,0.0033,Networking,europe-west1,3.0,requests
323739,2024-04-07 8:00:00,0.0033,Networking,europe-west1,3.0,requests
323813,2024-04-07 9:00:00,0.0024,Networking,europe-west1,3.0,requests
323814,2024-04-07 9:00:00,0.0033,Networking,europe-west1,3.0,requests
323815,2024-04-07 9:00:00,0.0033,Networking,europe-west1,3.0,requests
323893,2024-04-07 10:00:00,0.0008,Networking,europe-west1,1.0,requests
323894,2024-04-07 10:00:00,0.0016,Networking,europe-west1,2.0,requests
323895,2024-04-07 10:00:00,0.0011,Networking,europe-west1,1.0,requests
323896,2024-04-07 10:00:00,0.0022,Networking,europe-west1,2.0,requests
323897,2024-04-07 10:00:00,0.0033,Networking,europe-west1,3.0,requests
323981,2024-04-07 11:00:00,0.0024,Networking,europe-west1,3.0,requests
323982,2024-04-07 11:00:00,0.0033,Networking,europe-west1,3.0,requests
323983,2024-04-07 11:00:00,0.0033,Networking,europe-west1,3.0,requests
324093,2024-04-07 12:00:00,0.0024,Networking,europe-west1,3.0,requests
324094,2024-04-07 12:00:00,0.0033,Networking,europe-west1,3.0,requests
324095,2024-04-07 12:00:00,0.0033,Networking,europe-west1,3.0,requests
324193,2024-04-07 13:00:00,0.0024,Networking,europe-west1,3.0,requests
324194,2024-04-07 13:00:00,0.0033,Networking,europe-west1,3.0,requests
324195,2024-04-07 13:00:00,0.0033,Networking,europe-west1,3.0,requests
324287,2024-04-07 14:00:00,0.0008,Networking,europe-west1,1.0,requests
324288,2024-04-07 14:00:00,0.0016,Networking,europe-west1,2.0,requests
324289,2024-04-07 14:00:00,0.0033,Networking,europe-west1,3.0,requests
324290,2024-04-07 14:00:00,0.0033,Networking,europe-west1,3.0,requests
324371,2024-04-07 15:00:00,0.0024,Networking,europe-west1,3.0,requests
324372,2024-04-07 15:00:00,0.0033,Networking,europe-west1,3.0,requests
324373,2024-04-07 15:00:00,0.0033,Networking,europe-west1,3.0,requests
324476,2024-04-07 16:00:00,0.0024,Networking,europe-west1,3.0,requests
324477,2024-04-07 16:00:00,0.0033,Networking,europe-west1,3.0,requests
324478,2024-04-07 16:00:00,0.0033,Networking,europe-west1,3.0,requests
324559,2024-04-07 17:00:00,0.0008,Networking,europe-west1,1.0,requests
324560,2024-04-07 17:00:00,0.0016,Networking,europe-west1,2.0,requests
324561,2024-04-07 17:00:00,0.0011,Networking,europe-west1,1.0,requests
324562,2024-04-07 17:00:00,0.0022,Networking,europe-west1,2.0,requests
324563,2024-04-07 17:00:00,0.0033,Networking,europe-west1,3.0,requests
324646,2024-04-07 18:00:00,0.0024,Networking,europe-west1,3.0,requests
324647,2024-04-07 18:00:00,0.0033,Networking,europe-west1,3.0,requests
324648,2024-04-07 18:00:00,0.0033,Networking,europe-west1,3.0,requests
324724,2024-04-07 19:00:00,0.0024,Networking,europe-west1,3.0,requests
324725,2024-04-07 19:00:00,0.0033,Networking,europe-west1,3.0,requests
324726,2024-04-07 19:00:00,0.0033,Networking,europe-west1,3.0,requests
324889,2024-04-07 20:00:00,0.0024,Networking,europe-west1,3.0,requests
324890,2024-04-07 20:00:00,0.0033,Networking,europe-west1,3.0,requests
324891,2024-04-07 20:00:00,0.0033,Networking,europe-west1,3.0,requests
324974,2024-04-07 21:00:00,0.0008,Networking,europe-west1,1.0,requests
324975,2024-04-07 21:00:00,0.0016,Networking,europe-west1,2.0,requests
324976,2024-04-07 21:00:00,0.0011,Networking,europe-west1,1.0,requests
324977,2024-04-07 21:00:00,0.0022,Networking,europe-west1,2.0,requests
324978,2024-04-07 21:00:00,0.0033,Networking,europe-west1,3.0,requests
325067,2024-04-07 22:00:00,0.0008,Networking,europe-west1,1.0,requests
325068,2024-04-07 22:00:00,0.0016,Networking,europe-west1,2.0,requests
325069,2024-04-07 22:00:00,0.0011,Networking,europe-west1,1.0,requests
325070,2024-04-07 22:00:00,0.0022,Networking,europe-west1,2.0,requests
325071,2024-04-07 22:00:00,0.0033,Networking,europe-west1,3.0,requests
325161,2024-04-07 23:00:00,0.0024,Networking,europe-west1,3.0,requests
325162,2024-04-07 23:00:00,0.0033,Networking,europe-west1,3.0,requests
325163,2024-04-07 23:00:00,0.0033,Networking,europe-west1,3.0,requests
325267,2024-04-08 0:00:00,0.0024,Networking,europe-west1,3.0,requests
325268,2024-04-08 0:00:00,0.0033,Networking,europe-west1,3.0,requests
325269,2024-04-08 0:00:00,0.0033,Networking,europe-west1,3.0,requests
325357,2024-04-08 1:00:00,0.0008,Networking,europe-west1,1.0,requests
325358,2024-04-08 1:00:00,0.0016,Networking,europe-west1,2.0,requests
325359,2024-04-08 1:00:00,0.0011,Networking,europe-west1,1.0,requests
325360,2024-04-08 1:00:00,0.0022,Networking,europe-west1,2.0,requests
325361,2024-04-08 1:00:00,0.0011,Networking,europe-west1,1.0,requests
