,usage_end_time,cost,service_type,region,usage_amount,usage_unit
531413,2024-06-19 15:00:00,1e-06,Networking,europe-west1,214102.0,bytes
531463,2024-06-19 15:00:00,0.0,Networking,europe-west1,35316842.0,bytes
531464,2024-06-19 15:00:00,0.0,Networking,europe-west1,3484.0,bytes
531690,2024-06-19 17:00:00,0.0,Networking,europe-west1,4112962789.0,bytes
531691,2024-06-19 17:00:00,1e-06,Networking,europe-west1,202239.0,bytes
531692,2024-06-19 17:00:00,0.0,Networking,europe-west1,52056.0,bytes
531693,2024-06-19 17:00:00,0.0,Networking,europe-west1,149847.0,bytes
531793,2024-06-19 18:00:00,0.0,Networking,europe-west1,1987.0,bytes
531794,2024-06-19 18:00:00,0.0,Networking,europe-west1,2131.0,bytes
531920,2024-06-19 19:00:00,0.0,Networking,europe-west1,4066180935.0,bytes
531921,2024-06-19 19:00:00,0.0,Networking,europe-west1,46380599.0,bytes
531925,2024-06-19 19:00:00,1e-06,Networking,europe-west1,160984.0,bytes
531926,2024-06-19 19:00:00,0.0,Networking,europe-west1,55398.0,bytes
531927,2024-06-19 19:00:00,1e-06,Networking,europe-west1,162041.0,bytes
531928,2024-06-19 19:00:00,0.0,Networking,europe-west1,55695.0,bytes
532046,2024-06-19 20:00:00,0.0,Networking,europe-west1,7369.0,bytes
532047,2024-06-19 20:00:00,0.0,Networking,europe-west1,46546.0,bytes
532160,2024-06-19 21:00:00,0.0,Networking,europe-west1,46499931.0,bytes
532161,2024-06-19 21:00:00,0.0,Networking,europe-west1,4064737289.0,bytes
532168,2024-06-19 21:00:00,0.0,Networking,europe-west1,51378.0,bytes
532169,2024-06-19 21:00:00,1e-06,Networking,europe-west1,153358.0,bytes
532170,2024-06-19 21:00:00,0.0,Networking,europe-west1,50850.0,bytes
532171,2024-06-19 21:00:00,1e-06,Networking,europe-west1,192670.0,bytes
532287,2024-06-19 22:00:00,0.0,Networking,europe-west1,1460.0,bytes
532288,2024-06-19 22:00:00,0.0,Networking,europe-west1,1289.0,bytes
532412,2024-06-19 23:00:00,0.0,Networking,europe-west1,4064729489.0,bytes
532413,2024-06-19 23:00:00,0.0,Networking,europe-west1,46347512.0,bytes
532418,2024-06-19 23:00:00,1e-06,Networking,europe-west1,156392.0,bytes
532419,2024-06-19 23:00:00,0.0,Networking,europe-west1,51322.0,bytes
532420,2024-06-19 23:00:00,1e-06,Networking,europe-west1,193950.0,bytes
532421,2024-06-19 23:00:00,0.0,Networking,europe-west1,51247.0,bytes
532544,2024-06-20 0:00:00,0.0,Networking,europe-west1,4481.0,bytes
532545,2024-06-20 0:00:00,0.0,Networking,europe-west1,6115.0,bytes
532665,2024-06-20 1:00:00,0.0,Networking,europe-west1,4067801196.0,bytes
532666,2024-06-20 1:00:00,0.0,Networking,europe-west1,46451610.0,bytes
532670,2024-06-20 1:00:00,0.0,Networking,europe-west1,62529.0,bytes
532671,2024-06-20 1:00:00,1e-06,Networking,europe-west1,186729.0,bytes
532672,2024-06-20 1:00:00,1e-06,Networking,europe-west1,258049.0,bytes
532673,2024-06-20 1:00:00,3e-06,Networking,europe-west1,505706.0,bytes
532925,2024-06-20 3:00:00,0.0,Networking,europe-west1,46284383.0,bytes
532926,2024-06-20 3:00:00,0.0,Networking,europe-west1,4064622897.0,bytes
532933,2024-06-20 3:00:00,0.0,Networking,europe-west1,58948.0,bytes
532934,2024-06-20 3:00:00,1e-06,Networking,europe-west1,178011.0,bytes
532935,2024-06-20 3:00:00,0.0,Networking,europe-west1,106829.0,bytes
532936,2024-06-20 3:00:00,2e-06,Networking,europe-west1,311061.0,bytes
533148,2024-06-20 5:00:00,0.0,Networking,europe-west1,4110419703.0,bytes
533153,2024-06-20 5:00:00,1e-06,Networking,europe-west1,251164.0,bytes
533154,2024-06-20 5:00:00,3e-06,Networking,europe-west1,524226.0,bytes
533372,2024-06-20 7:00:00,0.0,Networking,europe-west1,1564576.0,bytes
533373,2024-06-20 7:00:00,0.0,Networking,europe-west1,175407192.0,bytes
533378,2024-06-20 7:00:00,0.0,Networking,europe-west1,84.0,bytes
533379,2024-06-20 7:00:00,0.0,Networking,europe-west1,14746.0,bytes
533380,2024-06-20 7:00:00,0.0,Networking,europe-west1,53343.0,bytes
533381,2024-06-20 7:00:00,0.0,Networking,europe-west1,44.0,bytes
533476,2024-06-20 8:00:00,0.0,Networking,europe-west1,3906077317.0,bytes
533477,2024-06-20 8:00:00,0.0,Networking,europe-west1,33833399.0,bytes
533483,2024-06-20 8:00:00,1e-06,Networking,europe-west1,311674.0,bytes
533484,2024-06-20 8:00:00,0.0,Networking,europe-west1,11819.0,bytes
533485,2024-06-20 8:00:00,1e-06,Networking,europe-west1,306470.0,bytes
533486,2024-06-20 8:00:00,0.0,Networking,europe-west1,11505.0,bytes
533590,2024-06-20 9:00:00,0.0,Networking,europe-west1,4064136063.0,bytes
533591,2024-06-20 9:00:00,0.0,Networking,europe-west1,46422992.0,bytes
533597,2024-06-20 9:00:00,0.0,Networking,europe-west1,106138.0,bytes
533598,2024-06-20 9:00:00,2e-06,Networking,europe-west1,319493.0,bytes
533599,2024-06-20 9:00:00,0.000102,Networking,europe-west1,13797074.0,bytes
533703,2024-06-20 10:00:00,0.0,Networking,europe-west1,39435.0,bytes
533704,2024-06-20 10:00:00,1.3e-05,Networking,europe-west1,1763902.0,bytes
533830,2024-06-20 11:00:00,0.0,Networking,europe-west1,4063445028.0,bytes
533831,2024-06-20 11:00:00,0.0,Networking,europe-west1,46305991.0,bytes
533838,2024-06-20 11:00:00,1e-06,Networking,europe-west1,262485.0,bytes
533839,2024-06-20 11:00:00,0.0,Networking,europe-west1,61086.0,bytes
533840,2024-06-20 11:00:00,0.0,Networking,europe-west1,102006.0,bytes
533841,2024-06-20 11:00:00,1e-06,Networking,europe-west1,263802.0,bytes
533954,2024-06-20 12:00:00,0.0,Networking,europe-west1,7878.0,bytes
533955,2024-06-20 12:00:00,0.0,Networking,europe-west1,7996.0,bytes
533967,2024-06-20 13:00:00,1e-06,Networking,europe-west1,148730.0,bytes
534066,2024-06-20 13:00:00,0.0,Networking,europe-west1,4115672970.0,bytes
534071,2024-06-20 13:00:00,0.0,Networking,europe-west1,151526.0,bytes
534072,2024-06-20 13:00:00,1e-06,Networking,europe-west1,300644.0,bytes
534083,2024-06-20 14:00:00,0.0,Networking,europe-west1,813.0,bytes
534111,2024-06-20 14:00:00,0.0,Networking,europe-west1,837.0,bytes
534221,2024-06-20 15:00:00,0.0,Networking,europe-west1,675932754.0,bytes
534222,2024-06-20 15:00:00,0.0,Networking,europe-west1,3434292791.0,bytes
534223,2024-06-20 15:00:00,0.0,Networking,europe-west1,0.0,bytes
534224,2024-06-20 15:00:00,1e-06,Networking,europe-west1,254411.0,bytes
534225,2024-06-20 15:00:00,0.0,Networking,europe-west1,53012.0,bytes
534274,2024-06-20 15:00:00,0.0,Networking,europe-west1,156526.0,bytes
534275,2024-06-20 15:00:00,1e-06,Networking,europe-west1,152416.0,bytes
534363,2024-06-20 16:00:00,0.0,Networking,europe-west1,4759.0,bytes
534423,2024-06-20 16:00:00,0.0,Networking,europe-west1,4135.0,bytes
534467,2024-06-20 17:00:00,0.0,Networking,europe-west1,4118462364.0,bytes
534468,2024-06-20 17:00:00,2e-06,Networking,europe-west1,308673.0,bytes
534565,2024-06-20 17:00:00,2e-06,Networking,europe-west1,309015.0,bytes
534598,2024-06-20 18:00:00,0.0,Networking,europe-west1,1482.0,bytes
534687,2024-06-20 18:00:00,0.0,Networking,europe-west1,1109.0,bytes
534710,2024-06-20 19:00:00,0.0,Networking,europe-west1,4128891961.0,bytes
534711,2024-06-20 19:00:00,1e-06,Networking,europe-west1,311767.0,bytes
534813,2024-06-20 19:00:00,1e-06,Networking,europe-west1,314292.0,bytes
534942,2024-06-20 21:00:00,0.0,Networking,europe-west1,46371853.0,bytes
534943,2024-06-20 21:00:00,0.0,Networking,europe-west1,4082313974.0,bytes
534944,2024-06-20 21:00:00,1e-06,Networking,europe-west1,300158.0,bytes
535025,2024-06-20 21:00:00,2e-06,Networking,europe-west1,289167.0,bytes
535026,2024-06-20 21:00:00,0.0,Networking,europe-west1,49708.0,bytes
535047,2024-06-20 22:00:00,0.0,Networking,europe-west1,5691.0,bytes
535140,2024-06-20 22:00:00,0.0,Networking,europe-west1,43839.0,bytes
535162,2024-06-20 23:00:00,0.0,Networking,europe-west1,4072749521.0,bytes
535163,2024-06-20 23:00:00,0.0,Networking,europe-west1,46361245.0,bytes
535164,2024-06-20 23:00:00,1e-06,Networking,europe-west1,291019.0,bytes
535165,2024-06-20 23:00:00,0.0,Networking,europe-west1,69502.0,bytes
535291,2024-06-20 23:00:00,0.0,Networking,europe-west1,81067.0,bytes
535292,2024-06-20 23:00:00,1e-06,Networking,europe-west1,295865.0,bytes
535439,2024-06-21 1:00:00,0.0,Networking,europe-west1,46465709.0,bytes
535440,2024-06-21 1:00:00,0.0,Networking,europe-west1,4065023811.0,bytes
535441,2024-06-21 1:00:00,1e-06,Networking,europe-west1,208458.0,bytes
535442,2024-06-21 1:00:00,0.0,Networking,europe-west1,55153.0,bytes
535536,2024-06-21 1:00:00,1e-06,Networking,europe-west1,213076.0,bytes
535537,2024-06-21 1:00:00,0.0,Networking,europe-west1,54425.0,bytes
535690,2024-06-21 3:00:00,0.0,Networking,europe-west1,46371995.0,bytes
535691,2024-06-21 3:00:00,0.0,Networking,europe-west1,4064082736.0,bytes
535859,2024-06-21 4:00:00,0.0,Networking,europe-west1,4440.0,bytes
535860,2024-06-21 4:00:00,0.0,Networking,europe-west1,9421.0,bytes
535923,2024-06-21 4:00:00,0.0,Networking,europe-west1,43943.0,bytes
535924,2024-06-21 4:00:00,0.0,Networking,europe-west1,46808.0,bytes
535950,2024-06-21 5:00:00,0.0,Networking,europe-west1,4110016481.0,bytes
536074,2024-06-21 6:00:00,0.0,Networking,europe-west1,8999.0,bytes
536163,2024-06-21 6:00:00,0.0,Networking,europe-west1,47363.0,bytes
536190,2024-06-21 7:00:00,0.0,Networking,europe-west1,28252404.0,bytes
536191,2024-06-21 7:00:00,0.0,Networking,europe-west1,147832593.0,bytes
536351,2024-06-21 8:00:00,0.0,Networking,europe-west1,647737531.0,bytes
536352,2024-06-21 8:00:00,0.0,Networking,europe-west1,3286875033.0,bytes
536353,2024-06-21 8:00:00,0.0,Networking,europe-west1,7232.0,bytes
536354,2024-06-21 8:00:00,0.0,Networking,europe-west1,10206.0,bytes
536426,2024-06-21 8:00:00,0.0,Networking,europe-west1,9777.0,bytes
536427,2024-06-21 8:00:00,0.0,Networking,europe-west1,44799.0,bytes
536453,2024-06-21 9:00:00,0.0,Networking,europe-west1,4111014941.0,bytes
536454,2024-06-21 9:00:00,0.0,Networking,europe-west1,16655.0,bytes
536530,2024-06-21 9:00:00,0.0,Networking,europe-west1,130704.0,bytes
536561,2024-06-21 10:00:00,0.0,Networking,europe-west1,8980.0,bytes
536562,2024-06-21 10:00:00,0.0,Networking,europe-west1,11990.0,bytes
536665,2024-06-21 10:00:00,1e-06,Networking,europe-west1,214323.0,bytes
536707,2024-06-21 11:00:00,0.0,Networking,europe-west1,46448611.0,bytes
536708,2024-06-21 11:00:00,0.0,Networking,europe-west1,4064752297.0,bytes
536709,2024-06-21 11:00:00,0.0,Networking,europe-west1,49117.0,bytes
536831,2024-06-21 11:00:00,1e-05,Networking,europe-west1,1381081.0,bytes
536865,2024-06-21 12:00:00,0.0,Networking,europe-west1,96298.0,bytes
536866,2024-06-21 12:00:00,0.0,Networking,europe-west1,88967.0,bytes
536953,2024-06-21 12:00:00,7.2e-05,Networking,europe-west1,9828318.0,bytes
536984,2024-06-21 13:00:00,0.0,Networking,europe-west1,4076292585.0,bytes
536985,2024-06-21 13:00:00,0.0,Networking,europe-west1,35315194.0,bytes
536986,2024-06-21 13:00:00,0.0,Networking,europe-west1,1520.0,bytes
537084,2024-06-21 13:00:00,0.0,Networking,europe-west1,1971.0,bytes
537115,2024-06-21 14:00:00,0.0,Networking,europe-west1,3093.0,bytes
537202,2024-06-21 14:00:00,0.0,Networking,europe-west1,3416.0,bytes
537253,2024-06-21 15:00:00,0.0,Networking,europe-west1,46439134.0,bytes
537254,2024-06-21 15:00:00,0.0,Networking,europe-west1,769.0,bytes
537313,2024-06-21 15:00:00,0.0,Networking,europe-west1,252.0,bytes
537399,2024-06-21 15:00:00,0.0,Networking,europe-west1,4065289587.0,bytes
537401,2024-06-21 16:00:00,0.0,Networking,europe-west1,7533.0,bytes
537448,2024-06-21 16:00:00,0.0,Networking,europe-west1,7142.0,bytes
537542,2024-06-21 16:00:00,0.0,Networking,europe-west1,10523.0,bytes
537543,2024-06-21 16:00:00,0.0,Networking,europe-west1,8910.0,bytes
537677,2024-06-21 17:00:00,0.0,Networking,europe-west1,4110674299.0,bytes
537684,2024-06-21 17:00:00,0.0,Networking,europe-west1,4109.0,bytes
537685,2024-06-21 17:00:00,0.0,Networking,europe-west1,3896.0,bytes
537832,2024-06-21 18:00:00,0.0,Networking,europe-west1,7878.0,bytes
537833,2024-06-21 18:00:00,0.0,Networking,europe-west1,7983.0,bytes
537972,2024-06-21 19:00:00,0.0,Networking,europe-west1,4116405033.0,bytes
538129,2024-06-21 20:00:00,0.0,Networking,europe-west1,20771.0,bytes
538130,2024-06-21 20:00:00,0.0,Networking,europe-west1,21544.0,bytes
538252,2024-06-21 21:00:00,0.0,Networking,europe-west1,4072305901.0,bytes
538253,2024-06-21 21:00:00,0.0,Networking,europe-west1,46299080.0,bytes
538388,2024-06-21 22:00:00,0.0,Networking,europe-west1,5956.0,bytes
538389,2024-06-21 22:00:00,0.0,Networking,europe-west1,1496.0,bytes
538390,2024-06-21 22:00:00,0.0,Networking,europe-west1,1289.0,bytes
538391,2024-06-21 22:00:00,0.0,Networking,europe-west1,45282.0,bytes
538555,2024-06-21 23:00:00,0.0,Networking,europe-west1,46437121.0,bytes
538556,2024-06-21 23:00:00,0.0,Networking,europe-west1,4082903468.0,bytes
538699,2024-06-22 0:00:00,0.0,Networking,europe-west1,3131.0,bytes
538700,2024-06-22 0:00:00,0.0,Networking,europe-west1,10481.0,bytes
538701,2024-06-22 0:00:00,0.0,Networking,europe-west1,18974.0,bytes
538702,2024-06-22 0:00:00,0.0,Networking,europe-west1,89176.0,bytes
538838,2024-06-22 1:00:00,0.0,Networking,europe-west1,704310009.0,bytes
538839,2024-06-22 1:00:00,0.0,Networking,europe-west1,3423437641.0,bytes
538984,2024-06-22 2:00:00,0.0,Networking,europe-west1,18069.0,bytes
538985,2024-06-22 2:00:00,0.0,Networking,europe-west1,8468.0,bytes
538986,2024-06-22 2:00:00,0.0,Networking,europe-west1,8719.0,bytes
538987,2024-06-22 2:00:00,0.0,Networking,europe-west1,23874.0,bytes
539150,2024-06-22 3:00:00,0.0,Networking,europe-west1,4129989049.0,bytes
539157,2024-06-22 3:00:00,0.0,Networking,europe-west1,42557.0,bytes
539158,2024-06-22 3:00:00,0.0,Networking,europe-west1,110174.0,bytes
539159,2024-06-22 3:00:00,0.0,Networking,europe-west1,91417.0,bytes
539271,2024-06-22 4:00:00,0.0,Networking,europe-west1,8619.0,bytes
539272,2024-06-22 4:00:00,0.0,Networking,europe-west1,8744.0,bytes
539382,2024-06-22 5:00:00,0.0,Networking,europe-west1,4128372229.0,bytes
539509,2024-06-22 6:00:00,0.0,Networking,europe-west1,64309.0,bytes
539510,2024-06-22 6:00:00,0.0,Networking,europe-west1,113640.0,bytes
539656,2024-06-22 7:00:00,0.0,Networking,europe-west1,177557380.0,bytes
539660,2024-06-22 7:00:00,0.0,Networking,europe-west1,80.0,bytes
539661,2024-06-22 7:00:00,0.0,Networking,europe-west1,44.0,bytes
539789,2024-06-22 8:00:00,0.0,Networking,europe-west1,3951082450.0,bytes
539795,2024-06-22 8:00:00,0.0,Networking,europe-west1,15554.0,bytes
539796,2024-06-22 8:00:00,0.0,Networking,europe-west1,10070.0,bytes
539935,2024-06-22 9:00:00,0.0,Networking,europe-west1,4084129590.0,bytes
539936,2024-06-22 9:00:00,0.0,Networking,europe-west1,46340745.0,bytes
539941,2024-06-22 9:00:00,0.0,Networking,europe-west1,2923.0,bytes
539942,2024-06-22 9:00:00,0.0,Networking,europe-west1,2366.0,bytes
540064,2024-06-22 10:00:00,0.0,Networking,europe-west1,6595.0,bytes
540065,2024-06-22 10:00:00,0.0,Networking,europe-west1,3576.0,bytes
540066,2024-06-22 10:00:00,0.0,Networking,europe-west1,45288.0,bytes
540067,2024-06-22 10:00:00,0.0,Networking,europe-west1,81407.0,bytes
540214,2024-06-22 11:00:00,0.0,Networking,europe-west1,4087228130.0,bytes
540215,2024-06-22 11:00:00,0.0,Networking,europe-west1,46560279.0,bytes
540355,2024-06-22 12:00:00,0.0,Networking,europe-west1,2876.0,bytes
540356,2024-06-22 12:00:00,0.0,Networking,europe-west1,54958.0,bytes
540357,2024-06-22 12:00:00,0.0,Networking,europe-west1,2436.0,bytes
540358,2024-06-22 12:00:00,1e-06,Networking,europe-west1,210005.0,bytes
540449,2024-06-22 13:00:00,0.0,Networking,europe-west1,46433496.0,bytes
540450,2024-06-22 13:00:00,0.0,Networking,europe-west1,4078224776.0,bytes
540455,2024-06-22 13:00:00,0.0,Networking,europe-west1,103316.0,bytes
540456,2024-06-22 13:00:00,0.0,Networking,europe-west1,143709.0,bytes
540568,2024-06-22 14:00:00,0.0,Networking,europe-west1,1861.0,bytes
540569,2024-06-22 14:00:00,0.0,Networking,europe-west1,3242.0,bytes
540570,2024-06-22 14:00:00,0.0,Networking,europe-west1,2872.0,bytes
540571,2024-06-22 14:00:00,0.0,Networking,europe-west1,2027.0,bytes
540696,2024-06-22 15:00:00,0.0,Networking,europe-west1,4133987643.0,bytes
540701,2024-06-22 15:00:00,0.0,Networking,europe-west1,99283.0,bytes
540702,2024-06-22 15:00:00,0.0,Networking,europe-west1,99290.0,bytes
540833,2024-06-22 16:00:00,0.0,Networking,europe-west1,5640.0,bytes
540834,2024-06-22 16:00:00,0.0,Networking,europe-west1,6381.0,bytes
540845,2024-06-22 17:00:00,0.0,Networking,europe-west1,4082592957.0,bytes
540846,2024-06-22 17:00:00,0.0,Networking,europe-west1,106060.0,bytes
540897,2024-06-22 17:00:00,0.0,Networking,europe-west1,3520.0,bytes
540898,2024-06-22 17:00:00,1e-06,Networking,europe-west1,139719.0,bytes
540944,2024-06-22 17:00:00,0.0,Networking,europe-west1,46368505.0,bytes
540950,2024-06-22 17:00:00,0.0,Networking,europe-west1,3536.0,bytes
540951,2024-06-22 17:00:00,0.0,Networking,europe-west1,3545.0,bytes
540961,2024-06-22 18:00:00,0.0,Networking,europe-west1,2553.0,bytes
541018,2024-06-22 18:00:00,0.0,Networking,europe-west1,3741.0,bytes
541061,2024-06-22 19:00:00,0.0,Networking,europe-west1,4077806388.0,bytes
541062,2024-06-22 19:00:00,0.0,Networking,europe-west1,46346309.0,bytes
541063,2024-06-22 19:00:00,0.0,Networking,europe-west1,120016.0,bytes
541149,2024-06-22 19:00:00,1e-06,Networking,europe-west1,198589.0,bytes
541201,2024-06-22 20:00:00,0.0,Networking,europe-west1,3983.0,bytes
541314,2024-06-22 20:00:00,0.0,Networking,europe-west1,4238.0,bytes
541350,2024-06-22 21:00:00,0.0,Networking,europe-west1,4082929937.0,bytes
541351,2024-06-22 21:00:00,0.0,Networking,europe-west1,46273305.0,bytes
541352,2024-06-22 21:00:00,0.0,Networking,europe-west1,103845.0,bytes
541451,2024-06-22 21:00:00,0.0,Networking,europe-west1,103883.0,bytes
541477,2024-06-22 22:00:00,0.0,Networking,europe-west1,3263.0,bytes
541478,2024-06-22 22:00:00,0.0,Networking,europe-west1,1783.0,bytes
541577,2024-06-22 22:00:00,0.0,Networking,europe-west1,3609.0,bytes
541578,2024-06-22 22:00:00,0.0,Networking,europe-west1,2071.0,bytes
541601,2024-06-22 23:00:00,0.0,Networking,europe-west1,4133533522.0,bytes
541602,2024-06-22 23:00:00,1e-06,Networking,europe-west1,206674.0,bytes
541717,2024-06-22 23:00:00,0.000117,Networking,europe-west1,15730223.0,bytes
541746,2024-06-23 0:00:00,0.0,Networking,europe-west1,107575.0,bytes
541854,2024-06-23 0:00:00,7.5e-05,Networking,europe-west1,10273683.0,bytes
541879,2024-06-23 1:00:00,0.0,Networking,europe-west1,4070618278.0,bytes
541880,2024-06-23 1:00:00,0.0,Networking,europe-west1,46478390.0,bytes
541881,2024-06-23 1:00:00,0.0,Networking,europe-west1,104306.0,bytes
541991,2024-06-23 1:00:00,0.0,Networking,europe-west1,106771.0,bytes
542018,2024-06-23 2:00:00,0.0,Networking,europe-west1,9644.0,bytes
542019,2024-06-23 2:00:00,0.0,Networking,europe-west1,19270.0,bytes
542126,2024-06-23 2:00:00,0.0,Networking,europe-west1,11865.0,bytes
542127,2024-06-23 2:00:00,0.0,Networking,europe-west1,18895.0,bytes
542153,2024-06-23 3:00:00,0.0,Networking,europe-west1,4066208214.0,bytes
542154,2024-06-23 3:00:00,0.0,Networking,europe-west1,46403521.0,bytes
542155,2024-06-23 3:00:00,0.0,Networking,europe-west1,105692.0,bytes
542306,2024-06-23 3:00:00,1e-06,Networking,europe-west1,184405.0,bytes
542347,2024-06-23 4:00:00,0.0,Networking,europe-west1,2966.0,bytes
542444,2024-06-23 4:00:00,0.0,Networking,europe-west1,1430.0,bytes
542465,2024-06-23 5:00:00,0.0,Networking,europe-west1,4111027340.0,bytes
542466,2024-06-23 5:00:00,0.0,Networking,europe-west1,101051.0,bytes
542467,2024-06-23 5:00:00,0.0,Networking,europe-west1,864.0,bytes
542568,2024-06-23 5:00:00,0.0,Networking,europe-west1,969.0,bytes
542569,2024-06-23 5:00:00,0.0,Networking,europe-west1,102149.0,bytes
542588,2024-06-23 6:00:00,0.0,Networking,europe-west1,17313.0,bytes
542689,2024-06-23 6:00:00,1e-06,Networking,europe-west1,205101.0,bytes
542713,2024-06-23 7:00:00,0.0,Networking,europe-west1,1997002.0,bytes
542714,2024-06-23 7:00:00,0.0,Networking,europe-west1,173865345.0,bytes
542715,2024-06-23 7:00:00,0.0,Networking,europe-west1,4056.0,bytes
542821,2024-06-23 7:00:00,0.0,Networking,europe-west1,4056.0,bytes
542848,2024-06-23 8:00:00,0.0,Networking,europe-west1,44412269.0,bytes
542849,2024-06-23 8:00:00,0.0,Networking,europe-west1,3906895455.0,bytes
542850,2024-06-23 8:00:00,0.0,Networking,europe-west1,107578.0,bytes
542943,2024-06-23 8:00:00,1e-06,Networking,europe-west1,183760.0,bytes
542960,2024-06-23 9:00:00,0.0,Networking,europe-west1,46463197.0,bytes
542961,2024-06-23 9:00:00,0.0,Networking,europe-west1,4087434465.0,bytes
542962,2024-06-23 9:00:00,0.0,Networking,europe-west1,2462.0,bytes
542963,2024-06-23 9:00:00,1e-06,Networking,europe-west1,185278.0,bytes
543054,2024-06-23 9:00:00,0.000172,Networking,europe-west1,23177523.0,bytes
543055,2024-06-23 9:00:00,0.0,Networking,europe-west1,3016.0,bytes
543075,2024-06-23 10:00:00,0.0,Networking,europe-west1,8737.0,bytes
543076,2024-06-23 10:00:00,0.0,Networking,europe-west1,15641.0,bytes
543185,2024-06-23 10:00:00,2e-06,Networking,europe-west1,269151.0,bytes
543186,2024-06-23 10:00:00,1.7e-05,Networking,europe-west1,2283563.0,bytes
543207,2024-06-23 11:00:00,0.0,Networking,europe-west1,4078073778.0,bytes
543208,2024-06-23 11:00:00,0.0,Networking,europe-west1,46376750.0,bytes
543209,2024-06-23 11:00:00,0.0,Networking,europe-west1,3588.0,bytes
543210,2024-06-23 11:00:00,0.0,Networking,europe-west1,102307.0,bytes
543306,2024-06-23 11:00:00,0.0,Networking,europe-west1,3351.0,bytes
543307,2024-06-23 11:00:00,0.0,Networking,europe-west1,102634.0,bytes
543338,2024-06-23 12:00:00,0.0,Networking,europe-west1,2163.0,bytes
543438,2024-06-23 12:00:00,0.0,Networking,europe-west1,1837.0,bytes
543460,2024-06-23 13:00:00,0.0,Networking,europe-west1,4082751459.0,bytes
543461,2024-06-23 13:00:00,0.0,Networking,europe-west1,46357205.0,bytes
543462,2024-06-23 13:00:00,0.0,Networking,europe-west1,99431.0,bytes
543567,2024-06-23 13:00:00,0.0,Networking,europe-west1,99414.0,bytes
543590,2024-06-23 14:00:00,0.0,Networking,europe-west1,4470.0,bytes
543591,2024-06-23 14:00:00,0.0,Networking,europe-west1,10299.0,bytes
543683,2024-06-23 14:00:00,0.0,Networking,europe-west1,3942.0,bytes
543684,2024-06-23 14:00:00,0.0,Networking,europe-west1,10373.0,bytes
543733,2024-06-23 15:00:00,0.0,Networking,europe-west1,4082537552.0,bytes
543734,2024-06-23 15:00:00,0.0,Networking,europe-west1,46322757.0,bytes
543735,2024-06-23 15:00:00,0.0,Networking,europe-west1,101417.0,bytes
543823,2024-06-23 15:00:00,0.0,Networking,europe-west1,101445.0,bytes
543892,2024-06-23 16:00:00,0.0,Networking,europe-west1,1774.0,bytes
543893,2024-06-23 16:00:00,0.0,Networking,europe-west1,2854.0,bytes
543959,2024-06-23 16:00:00,0.0,Networking,europe-west1,2367.0,bytes
543960,2024-06-23 16:00:00,0.0,Networking,europe-west1,2115.0,bytes
544010,2024-06-23 17:00:00,0.0,Networking,europe-west1,46530519.0,bytes
544066,2024-06-23 17:00:00,0.0,Networking,europe-west1,4070480413.0,bytes
544067,2024-06-23 17:00:00,0.0,Networking,europe-west1,104949.0,bytes
544091,2024-06-23 17:00:00,1e-06,Networking,europe-west1,260172.0,bytes
544111,2024-06-23 18:00:00,0.0,Networking,europe-west1,4261.0,bytes
544163,2024-06-23 18:00:00,0.0,Networking,europe-west1,42831.0,bytes
544172,2024-06-23 18:00:00,0.0,Networking,europe-west1,12331.0,bytes
544251,2024-06-23 18:00:00,0.0,Networking,europe-west1,91729.0,bytes
544302,2024-06-23 19:00:00,0.0,Networking,europe-west1,4060895136.0,bytes
544303,2024-06-23 19:00:00,0.0,Networking,europe-west1,46172751.0,bytes
544304,2024-06-23 19:00:00,1e-06,Networking,europe-west1,213061.0,bytes
544391,2024-06-23 19:00:00,1e-06,Networking,europe-west1,253010.0,bytes
544444,2024-06-23 20:00:00,0.0,Networking,europe-west1,8808.0,bytes
544561,2024-06-23 20:00:00,0.0,Networking,europe-west1,9078.0,bytes
544589,2024-06-23 21:00:00,0.0,Networking,europe-west1,46437851.0,bytes
544590,2024-06-23 21:00:00,0.0,Networking,europe-west1,4065521721.0,bytes
544591,2024-06-23 21:00:00,1e-06,Networking,europe-west1,202222.0,bytes
544696,2024-06-23 21:00:00,1e-06,Networking,europe-west1,199922.0,bytes
544722,2024-06-23 22:00:00,0.0,Networking,europe-west1,2628.0,bytes
544814,2024-06-23 22:00:00,0.0,Networking,europe-west1,2571.0,bytes
544815,2024-06-23 22:00:00,0.0,Networking,europe-west1,2271.0,bytes
544845,2024-06-23 23:00:00,0.0,Networking,europe-west1,4067539996.0,bytes
544846,2024-06-23 23:00:00,0.0,Networking,europe-west1,46329013.0,bytes
544847,2024-06-23 23:00:00,1e-06,Networking,europe-west1,204909.0,bytes
544969,2024-06-23 23:00:00,1e-06,Networking,europe-west1,243166.0,bytes
545008,2024-06-24 0:00:00,0.0,Networking,europe-west1,3505.0,bytes
545009,2024-06-24 0:00:00,0.0,Networking,europe-west1,2901.0,bytes
545107,2024-06-24 0:00:00,0.0,Networking,europe-west1,3258.0,bytes
545108,2024-06-24 0:00:00,0.0,Networking,europe-west1,4062.0,bytes
545129,2024-06-24 1:00:00,0.0,Networking,europe-west1,4113048053.0,bytes
545130,2024-06-24 1:00:00,1e-06,Networking,europe-west1,219953.0,bytes
545230,2024-06-24 1:00:00,2e-06,Networking,europe-west1,300766.0,bytes
