reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
1696.0,0,2024-02-16 01:00:00,0.043998,64955972.0,seconds,Networking
1697.0,0,2024-02-16 02:00:00,0.043997999999999995,71543390.0,seconds,Networking
1698.0,0,2024-02-16 03:00:00,0.043998,66682209.0,seconds,Networking
1699.0,0,2024-02-16 04:00:00,0.044001,67103885.0,seconds,Networking
1700.0,0,2024-02-16 05:00:00,0.044003,69998786.0,seconds,Networking
1701.0,0,2024-02-16 06:00:00,0.044005,71692321.0,seconds,Networking
1702.0,0,2024-02-16 07:00:00,0.044005,70031304.0,seconds,Networking
1703.0,0,2024-02-16 08:00:00,0.044100999999999994,78980402.0,seconds,Networking
1704.0,0,2024-02-16 09:00:00,0.044007,86459066.0,seconds,Networking
1705.0,0,2024-02-16 10:00:00,0.044005999999999997,81370307.0,seconds,Networking
1706.0,0,2024-02-16 11:00:00,0.044007,77954342.0,seconds,Networking
1707.0,0,2024-02-16 12:00:00,0.044,77512298.0,seconds,Networking
1708.0,0,2024-02-16 13:00:00,0.043997999999999995,88466319.0,seconds,Networking
1709.0,0,2024-02-16 14:00:00,0.043998,79220136.0,seconds,Networking
1710.0,0,2024-02-16 15:00:00,0.043997,86203727.0,seconds,Networking
1711.0,0,2024-02-16 16:00:00,0.043998,75553952.0,seconds,Networking
1712.0,0,2024-02-16 17:00:00,0.043998,77367433.0,bytes,Networking
1713.0,0,2024-02-16 18:00:00,0.043997999999999995,73863661.0,seconds,Networking
1714.0,0,2024-02-16 19:00:00,0.043998,73183182.0,seconds,Networking
1715.0,0,2024-02-16 20:00:00,0.043998,93203135.0,seconds,Networking
1716.0,0,2024-02-16 21:00:00,0.043997,107704364.0,seconds,Networking
1717.0,0,2024-02-16 22:00:00,0.043998999999999996,112175009.0,seconds,Networking
1718.0,0,2024-02-16 23:00:00,0.043997999999999995,74190105.0,seconds,Networking
1719.0,0,2024-02-17 00:00:00,0.043999,72061060.0,seconds,Networking
1720.0,0,2024-02-17 01:00:00,0.043998999999999996,72526899.0,seconds,Networking
1721.0,0,2024-02-17 02:00:00,0.043998,73376291.0,seconds,Networking
1722.0,0,2024-02-17 03:00:00,0.043998999999999996,74200365.0,seconds,Networking
1723.0,0,2024-02-17 04:00:00,0.043997,77619519.0,seconds,Networking
1724.0,0,2024-02-17 05:00:00,0.043997999999999995,77178155.0,seconds,Networking
1725.0,0,2024-02-17 06:00:00,0.043997999999999995,76689626.0,seconds,Networking
1726.0,0,2024-02-17 07:00:00,0.043998999999999996,77095761.0,seconds,Networking
1727.0,0,2024-02-17 08:00:00,0.043998,73664042.0,seconds,Networking
1728.0,0,2024-02-17 09:00:00,0.044,76631196.0,seconds,Networking
1729.0,0,2024-02-17 10:00:00,0.044,70435577.0,seconds,Networking
1730.0,0,2024-02-17 11:00:00,0.043999,71019690.0,seconds,Networking
1731.0,0,2024-02-17 12:00:00,0.043998,74769955.0,seconds,Networking
1732.0,0,2024-02-17 13:00:00,0.043997999999999995,75562869.0,seconds,Networking
1733.0,0,2024-02-17 14:00:00,0.043998,80736787.0,seconds,Networking
1734.0,0,2024-02-17 15:00:00,0.043999,78560474.0,seconds,Networking
1735.0,0,2024-02-17 16:00:00,0.043998,74839654.0,bytes,Networking
1736.0,0,2024-02-17 17:00:00,0.043997999999999995,77272617.0,bytes,Networking
1737.0,0,2024-02-17 18:00:00,0.043998,75779419.0,seconds,Networking
1738.0,0,2024-02-17 19:00:00,0.043997,79892818.0,seconds,Networking
1739.0,0,2024-02-17 20:00:00,0.043998,78497183.0,seconds,Networking
1740.0,0,2024-02-17 21:00:00,0.043997999999999995,68290279.0,seconds,Networking
1741.0,0,2024-02-17 22:00:00,0.043998,73654488.0,seconds,Networking
1742.0,0,2024-02-17 23:00:00,0.043998,73297574.0,seconds,Networking
1743.0,0,2024-02-18 00:00:00,0.043997999999999995,74396560.0,seconds,Networking
1744.0,0,2024-02-18 01:00:00,0.043997999999999995,78549479.0,seconds,Networking
1745.0,0,2024-02-18 02:00:00,0.043999,78733191.0,seconds,Networking
1746.0,0,2024-02-18 03:00:00,0.043998,79125856.0,seconds,Networking
1747.0,0,2024-02-18 04:00:00,0.043998,76437929.0,seconds,Networking
1748.0,0,2024-02-18 05:00:00,0.043998,78855041.0,seconds,Networking
1749.0,0,2024-02-18 06:00:00,0.043997999999999995,76375231.0,seconds,Networking
1750.0,0,2024-02-18 07:00:00,0.043998,76044495.0,seconds,Networking
1751.0,0,2024-02-18 08:00:00,0.043998,73375506.0,seconds,Networking
1752.0,0,2024-02-18 09:00:00,0.044,79280682.0,seconds,Networking
1753.0,0,2024-02-18 10:00:00,0.043998999999999996,72616523.0,seconds,Networking
1754.0,0,2024-02-18 11:00:00,0.043998,71230747.0,seconds,Networking
1755.0,0,2024-02-18 12:00:00,0.043998,72431910.0,seconds,Networking
1756.0,0,2024-02-18 13:00:00,0.043998,77237440.0,seconds,Networking
1757.0,0,2024-02-18 14:00:00,0.043998999999999996,75869389.0,seconds,Networking
1758.0,0,2024-02-18 15:00:00,0.043998,78633742.0,seconds,Networking
1759.0,0,2024-02-18 16:00:00,0.043998,77046023.0,bytes,Networking
1760.0,0,2024-02-18 17:00:00,0.043999,78200837.0,bytes,Networking
1761.0,0,2024-02-18 18:00:00,0.043997999999999995,80338798.0,seconds,Networking
1762.0,0,2024-02-18 19:00:00,0.043998,74174065.0,seconds,Networking
1763.0,0,2024-02-18 20:00:00,0.043997999999999995,74654718.0,seconds,Networking
1764.0,0,2024-02-18 21:00:00,0.043996999999999994,76361409.0,seconds,Networking
1765.0,0,2024-02-18 22:00:00,0.043997,80118206.0,seconds,Networking
1766.0,0,2024-02-18 23:00:00,0.043997,75181913.0,seconds,Networking
1767.0,0,2024-02-19 00:00:00,0.043997999999999995,76948430.0,seconds,Networking
1768.0,0,2024-02-19 01:00:00,0.043998,75513931.0,seconds,Networking
1769.0,0,2024-02-19 02:00:00,0.043997,77770501.0,seconds,Networking
1770.0,0,2024-02-19 03:00:00,0.043997999999999995,78004429.0,seconds,Networking
1771.0,0,2024-02-19 04:00:00,0.043998,77088722.0,seconds,Networking
1772.0,0,2024-02-19 05:00:00,0.043998999999999996,75488239.0,seconds,Networking
1773.0,0,2024-02-19 06:00:00,0.043997,74027154.0,seconds,Networking
1774.0,0,2024-02-19 07:00:00,0.043999,72116894.0,seconds,Networking
1775.0,0,2024-02-19 08:00:00,0.043998,69515501.0,seconds,Networking
1776.0,0,2024-02-19 09:00:00,0.044,78279617.0,seconds,Networking
1777.0,0,2024-02-19 10:00:00,0.043998999999999996,72747163.0,seconds,Networking
1778.0,0,2024-02-19 11:00:00,0.043999,72468027.0,seconds,Networking
1779.0,0,2024-02-19 12:00:00,0.043999,79796850.0,seconds,Networking
1780.0,0,2024-02-19 13:00:00,0.043998999999999996,86144142.0,seconds,Networking
1781.0,0,2024-02-19 14:00:00,0.043998999999999996,108560385.0,seconds,Networking
1782.0,0,2024-02-19 15:00:00,0.043998,81685357.0,seconds,Networking
1783.0,0,2024-02-19 16:00:00,0.043997999999999995,75273353.0,seconds,Networking
1784.0,0,2024-02-19 17:00:00,0.043998,83543132.0,seconds,Networking
1785.0,0,2024-02-19 18:00:00,0.043998999999999996,74565987.0,seconds,Networking
1786.0,0,2024-02-19 19:00:00,0.044,76225888.0,requests,Networking
1787.0,0,2024-02-19 20:00:00,0.043997,75161249.0,seconds,Networking
1788.0,0,2024-02-19 21:00:00,0.043996999999999994,74020521.0,seconds,Networking
1789.0,0,2024-02-19 22:00:00,0.043998,76536729.0,seconds,Networking
1790.0,0,2024-02-19 23:00:00,0.043997999999999995,73549031.0,seconds,Networking
1791.0,0,2024-02-20 00:00:00,0.043996999999999994,76713641.0,seconds,Networking
1792.0,0,2024-02-20 01:00:00,0.043998,74995776.0,seconds,Networking
1793.0,0,2024-02-20 02:00:00,0.043998,75616478.0,seconds,Networking
1794.0,0,2024-02-20 03:00:00,0.043997999999999995,73557795.0,seconds,Networking
1795.0,0,2024-02-20 04:00:00,0.043997,75219159.0,seconds,Networking
1796.0,0,2024-02-20 05:00:00,0.043998999999999996,74780264.0,seconds,Networking
1797.0,0,2024-02-20 06:00:00,0.043998999999999996,75024264.0,seconds,Networking
1798.0,0,2024-02-20 07:00:00,0.043997999999999995,80218818.0,seconds,Networking
1799.0,0,2024-02-20 08:00:00,0.043997,127070816.0,seconds,Networking
1800.0,0,2024-02-20 09:00:00,0.044020000000000004,106940973.0,seconds,Networking
1801.0,0,2024-02-20 10:00:00,0.04402,123361241.0,seconds,Networking
1802.0,0,2024-02-20 11:00:00,0.044020000000000004,77147534.0,seconds,Networking
1803.0,0,2024-02-20 12:00:00,0.044002,79340463.0,seconds,Networking
1804.0,0,2024-02-20 13:00:00,0.043997,96503425.0,seconds,Networking
1805.0,0,2024-02-20 14:00:00,0.043997,74254324.0,seconds,Networking
1806.0,0,2024-02-20 15:00:00,0.043997999999999995,97856951.0,seconds,Networking
1807.0,0,2024-02-20 16:00:00,0.043998,73703802.0,seconds,Networking
1808.0,0,2024-02-20 17:00:00,0.043998,78811813.0,requests,Networking
1809.0,0,2024-02-20 18:00:00,0.043996999999999994,72040967.0,requests,Networking
1810.0,0,2024-02-20 19:00:00,0.043998,86649559.0,seconds,Networking
1811.0,0,2024-02-20 20:00:00,0.043997,74051251.0,seconds,Networking
1812.0,0,2024-02-20 21:00:00,0.043998999999999996,70519857.0,seconds,Networking
1813.0,0,2024-02-20 22:00:00,0.043996999999999994,71038307.0,seconds,Networking
1814.0,0,2024-02-20 23:00:00,0.043998,73577054.0,seconds,Networking
1815.0,0,2024-02-21 00:00:00,0.043997999999999995,74752502.0,seconds,Networking
1816.0,0,2024-02-21 01:00:00,0.043997,71048831.0,seconds,Networking
1817.0,0,2024-02-21 02:00:00,0.043998,75908900.0,seconds,Networking
1818.0,0,2024-02-21 03:00:00,0.043998999999999996,71593145.0,seconds,Networking
1819.0,0,2024-02-21 04:00:00,0.043998999999999996,72908095.0,seconds,Networking
1820.0,0,2024-02-21 05:00:00,0.043998,71282005.0,seconds,Networking
1821.0,0,2024-02-21 06:00:00,0.043997999999999995,76969098.0,seconds,Networking
1822.0,0,2024-02-21 07:00:00,0.043997999999999995,83335744.0,seconds,Networking
1823.0,0,2024-02-21 08:00:00,0.043998,70550843.0,seconds,Networking
1824.0,0,2024-02-21 09:00:00,0.044059,86960419.0,seconds,Networking
1825.0,0,2024-02-21 10:00:00,0.04406,151415193.0,seconds,Networking
1826.0,0,2024-02-21 11:00:00,0.04406,107824289.0,seconds,Networking
1827.0,0,2024-02-21 12:00:00,0.044022000000000006,126990308.0,seconds,Networking
1828.0,0,2024-02-21 13:00:00,0.044020000000000004,134182764.0,seconds,Networking
1829.0,0,2024-02-21 14:00:00,0.044021,89914024.0,seconds,Networking
1830.0,0,2024-02-21 15:00:00,0.044017,99519276.0,seconds,Networking
1831.0,0,2024-02-21 16:00:00,0.043999,86058026.0,bytes,Networking
1832.0,0,2024-02-21 17:00:00,0.043998,86812353.0,seconds,Networking
1833.0,0,2024-02-21 18:00:00,0.043998,88128117.0,seconds,Networking
1834.0,0,2024-02-21 19:00:00,0.043998,93859950.0,seconds,Networking
1835.0,0,2024-02-21 20:00:00,0.044005999999999997,87606307.0,seconds,Networking
1836.0,0,2024-02-21 21:00:00,0.044013000000000004,86416865.0,seconds,Networking
1837.0,0,2024-02-21 22:00:00,0.044015,89004381.0,seconds,Networking
1838.0,0,2024-02-21 23:00:00,0.044014000000000005,86808555.0,seconds,Networking
1839.0,0,2024-02-22 00:00:00,0.044000000000000004,86854930.0,seconds,Networking
1840.0,0,2024-02-22 01:00:00,0.044,84834970.0,seconds,Networking
1841.0,0,2024-02-22 02:00:00,0.043997,88165698.0,seconds,Networking
1842.0,0,2024-02-22 03:00:00,0.043998999999999996,82524481.0,seconds,Networking
1843.0,0,2024-02-22 04:00:00,0.044017,89215623.0,seconds,Networking
1844.0,0,2024-02-22 05:00:00,0.044023,91318035.0,seconds,Networking
1845.0,0,2024-02-22 06:00:00,0.044023,88187530.0,seconds,Networking
1846.0,0,2024-02-22 07:00:00,0.044024,90998896.0,seconds,Networking
1847.0,0,2024-02-22 08:00:00,0.044006,86909876.0,seconds,Networking
1848.0,0,2024-02-22 09:00:00,0.044034000000000004,132824469.0,seconds,Networking
1849.0,0,2024-02-22 10:00:00,0.044033,176954669.0,seconds,Networking
1850.0,0,2024-02-22 11:00:00,0.044032,104942371.0,seconds,Networking
1851.0,0,2024-02-22 12:00:00,0.044011,139982227.0,seconds,Networking
1852.0,0,2024-02-22 13:00:00,0.044005999999999997,106222314.0,seconds,Networking
1853.0,0,2024-02-22 14:00:00,0.044006,105096662.0,seconds,Networking
1854.0,0,2024-02-22 15:00:00,0.044005,90996679.0,seconds,Networking
1855.0,0,2024-02-22 16:00:00,0.043998999999999996,103016070.0,bytes,Networking
1856.0,0,2024-02-22 17:00:00,0.043996999999999994,92242961.0,seconds,Networking
1857.0,0,2024-02-22 18:00:00,0.043997999999999995,91127531.0,seconds,Networking
1858.0,0,2024-02-22 19:00:00,0.043997999999999995,90127014.0,seconds,Networking
1859.0,0,2024-02-22 20:00:00,0.043998,95532641.0,seconds,Networking
1860.0,0,2024-02-22 21:00:00,0.043998,85136377.0,seconds,Networking
1861.0,0,2024-02-22 22:00:00,0.043998999999999996,98861195.0,seconds,Networking
1862.0,0,2024-02-22 23:00:00,0.043997999999999995,83854117.0,seconds,Networking
1863.0,0,2024-02-23 00:00:00,0.043997999999999995,92023609.0,seconds,Networking
1864.0,0,2024-02-23 01:00:00,0.043998,93832543.0,seconds,Networking
1865.0,0,2024-02-23 02:00:00,0.043998,94136369.0,seconds,Networking
1866.0,0,2024-02-23 03:00:00,0.043997999999999995,86166369.0,seconds,Networking
1867.0,0,2024-02-23 04:00:00,0.04401,90458902.0,seconds,Networking
1868.0,0,2024-02-23 05:00:00,0.044017,96209807.0,seconds,Networking
1869.0,0,2024-02-23 06:00:00,0.044017,92400825.0,seconds,Networking
1870.0,0,2024-02-23 07:00:00,0.044017,103814342.0,seconds,Networking
1871.0,0,2024-02-23 08:00:00,0.044008,104320776.0,seconds,Networking
1872.0,0,2024-02-23 09:00:00,0.044011,96598113.0,seconds,Networking
1873.0,0,2024-02-23 10:00:00,0.044011,92868676.0,seconds,Networking
1874.0,0,2024-02-23 11:00:00,0.044009,91400624.0,seconds,Networking
1875.0,0,2024-02-23 12:00:00,0.044001,95780714.0,seconds,Networking
1876.0,0,2024-02-23 13:00:00,0.044,98210358.0,seconds,Networking
1877.0,0,2024-02-23 14:00:00,0.044,93843340.0,seconds,Networking
1878.0,0,2024-02-23 15:00:00,0.043999,93382551.0,seconds,Networking
1879.0,0,2024-02-23 16:00:00,0.044,78435147.0,seconds,Networking
1880.0,0,2024-02-23 17:00:00,0.043998,85828924.0,seconds,Networking
1881.0,0,2024-02-23 18:00:00,0.043998,89473724.0,seconds,Networking
1882.0,0,2024-02-23 19:00:00,0.043997999999999995,110866359.0,seconds,Networking
1883.0,0,2024-02-23 20:00:00,0.043998999999999996,102160397.0,seconds,Networking
1884.0,0,2024-02-23 21:00:00,0.043996999999999994,74574237.0,seconds,Networking
1885.0,0,2024-02-23 22:00:00,0.043997999999999995,94686513.0,seconds,Networking
1886.0,0,2024-02-23 23:00:00,0.043998,96505458.0,seconds,Networking
1887.0,0,2024-02-24 00:00:00,0.043999,96635763.0,seconds,Networking
1888.0,0,2024-02-24 01:00:00,0.043998,93050076.0,seconds,Networking
1889.0,0,2024-02-24 02:00:00,0.043998999999999996,104020472.0,seconds,Networking
1890.0,0,2024-02-24 03:00:00,0.043997999999999995,99357733.0,seconds,Networking
1891.0,0,2024-02-24 04:00:00,0.043999,97212802.0,seconds,Networking
1892.0,0,2024-02-24 05:00:00,0.043997999999999995,95396847.0,seconds,Networking
1893.0,0,2024-02-24 06:00:00,0.043998999999999996,85698586.0,seconds,Networking
1894.0,0,2024-02-24 07:00:00,0.043997,90723512.0,seconds,Networking
1895.0,0,2024-02-24 08:00:00,0.043997999999999995,89904871.0,seconds,Networking
1896.0,0,2024-02-24 09:00:00,0.044,96034985.0,seconds,Networking
1897.0,0,2024-02-24 10:00:00,0.043998999999999996,88133643.0,seconds,Networking
1898.0,0,2024-02-24 11:00:00,0.043999,98053196.0,seconds,Networking
1899.0,0,2024-02-24 12:00:00,0.043999,90546166.0,seconds,Networking
1900.0,0,2024-02-24 13:00:00,0.043998,85554164.0,seconds,Networking
1901.0,0,2024-02-24 14:00:00,0.043997999999999995,96712269.0,seconds,Networking
1902.0,0,2024-02-24 15:00:00,0.043998,93822251.0,seconds,Networking
1903.0,0,2024-02-24 16:00:00,0.043998,85869525.0,seconds,Networking
1904.0,0,2024-02-24 17:00:00,0.043998,93200399.0,seconds,Networking
1905.0,0,2024-02-24 18:00:00,0.043997999999999995,81714882.0,seconds,Networking
1906.0,0,2024-02-24 19:00:00,0.043998,96614117.0,requests,Networking
1907.0,0,2024-02-24 20:00:00,0.043999,89189552.0,seconds,Networking
1908.0,0,2024-02-24 21:00:00,0.043998,88891727.0,seconds,Networking
1909.0,0,2024-02-24 22:00:00,0.043998,95218906.0,seconds,Networking
1910.0,0,2024-02-24 23:00:00,0.043997999999999995,85500649.0,seconds,Networking
1911.0,0,2024-02-25 00:00:00,0.043997,92629025.0,seconds,Networking
1912.0,0,2024-02-25 01:00:00,0.043998999999999996,97433387.0,seconds,Networking
1913.0,0,2024-02-25 02:00:00,0.043998,97229340.0,seconds,Networking
1914.0,0,2024-02-25 03:00:00,0.043997999999999995,102335021.0,seconds,Networking
1915.0,0,2024-02-25 04:00:00,0.043998,97150087.0,seconds,Networking
1916.0,0,2024-02-25 05:00:00,0.043997999999999995,93968936.0,seconds,Networking
1917.0,0,2024-02-25 06:00:00,0.043998,101970068.0,seconds,Networking
1918.0,0,2024-02-25 07:00:00,0.043998,100401736.0,seconds,Networking
1919.0,0,2024-02-25 08:00:00,0.043997,89013495.0,seconds,Networking
1920.0,0,2024-02-25 09:00:00,0.044,97877119.0,seconds,Networking
1921.0,0,2024-02-25 10:00:00,0.043998999999999996,98740763.0,seconds,Networking
1922.0,0,2024-02-25 11:00:00,0.043998999999999996,82801176.0,seconds,Networking
1923.0,0,2024-02-25 12:00:00,0.043999,93103968.0,bytes,Networking
1924.0,0,2024-02-25 13:00:00,0.043997999999999995,90573225.0,bytes,Networking
1925.0,0,2024-02-25 14:00:00,0.043998999999999996,90804768.0,bytes,Networking
1926.0,0,2024-02-25 15:00:00,0.043997,91432117.0,bytes,Networking
1927.0,0,2024-02-25 16:00:00,0.043996999999999994,90019309.0,seconds,Networking
1928.0,0,2024-02-25 17:00:00,0.043998,95580625.0,seconds,Networking
1929.0,0,2024-02-25 18:00:00,0.043997999999999995,102551770.0,seconds,Networking
1930.0,0,2024-02-25 19:00:00,0.043997999999999995,95088818.0,seconds,Networking
1931.0,0,2024-02-25 20:00:00,0.043997,98584378.0,seconds,Networking
1932.0,0,2024-02-25 21:00:00,0.043998,97436451.0,seconds,Networking
1933.0,0,2024-02-25 22:00:00,0.043998,97974677.0,seconds,Networking
1934.0,0,2024-02-25 23:00:00,0.043997999999999995,95930239.0,seconds,Networking
1935.0,0,2024-02-26 00:00:00,0.043997,100459215.0,seconds,Networking
1936.0,0,2024-02-26 01:00:00,0.043998,102726674.0,seconds,Networking
1937.0,0,2024-02-26 02:00:00,0.043998,94883092.0,seconds,Networking
1938.0,0,2024-02-26 03:00:00,0.043998,94350023.0,seconds,Networking
1939.0,0,2024-02-26 04:00:00,0.043998999999999996,90957197.0,seconds,Networking
1940.0,0,2024-02-26 05:00:00,0.043998,91182076.0,seconds,Networking
1941.0,0,2024-02-26 06:00:00,0.043998,84637899.0,seconds,Networking
1942.0,0,2024-02-26 07:00:00,0.043998,102424736.0,seconds,Networking
1943.0,0,2024-02-26 08:00:00,0.043998,85643167.0,seconds,Networking
1944.0,0,2024-02-26 09:00:00,0.044024,95378145.0,seconds,Networking
1945.0,0,2024-02-26 10:00:00,0.044023,107769130.0,seconds,Networking
1946.0,0,2024-02-26 11:00:00,0.044023,82222240.0,seconds,Networking
1947.0,0,2024-02-26 12:00:00,0.044007000000000004,92997773.0,seconds,Networking
1948.0,0,2024-02-26 13:00:00,0.044,94629751.0,seconds,Networking
1949.0,0,2024-02-26 14:00:00,0.044001,94417774.0,seconds,Networking
1950.0,0,2024-02-26 15:00:00,0.044001,96549522.0,seconds,Networking
1951.0,0,2024-02-26 16:00:00,0.04401,89637338.0,bytes,Networking
1952.0,0,2024-02-26 17:00:00,0.044022,100385302.0,seconds,Networking
1953.0,0,2024-02-26 18:00:00,0.044021,94253463.0,seconds,Networking
1954.0,0,2024-02-26 19:00:00,0.044021,93141176.0,seconds,Networking
1955.0,0,2024-02-26 20:00:00,0.044005,90930038.0,seconds,Networking
1956.0,0,2024-02-26 21:00:00,0.043997999999999995,174022143.0,seconds,Networking
1957.0,0,2024-02-26 22:00:00,0.043998,64348303.0,seconds,Networking
1958.0,0,2024-02-26 23:00:00,0.043997999999999995,45035532.0,seconds,Networking
1959.0,0,2024-02-27 00:00:00,0.043997999999999995,84420496.0,seconds,Networking
1960.0,0,2024-02-27 01:00:00,0.043998,97201745.0,seconds,Networking
1961.0,0,2024-02-27 02:00:00,0.043997999999999995,86376905.0,seconds,Networking
1962.0,0,2024-02-27 03:00:00,0.044,94282069.0,seconds,Networking
1963.0,0,2024-02-27 04:00:00,0.044016,91540613.0,seconds,Networking
1964.0,0,2024-02-27 05:00:00,0.044153,111924956.0,seconds,Networking
1965.0,0,2024-02-27 06:00:00,0.044153,110810111.0,seconds,Networking
1966.0,0,2024-02-27 07:00:00,0.044153,114952237.0,seconds,Networking
1967.0,0,2024-02-27 08:00:00,0.04401,89120342.0,seconds,Networking
1968.0,0,2024-02-27 09:00:00,0.044216,121951858.0,seconds,Networking
1969.0,0,2024-02-27 10:00:00,0.044215,128649955.0,seconds,Networking
1970.0,0,2024-02-27 11:00:00,0.044214,118350477.0,bytes,Networking
1971.0,0,2024-02-27 12:00:00,0.044088,116981827.0,seconds,Networking
1972.0,0,2024-02-27 13:00:00,0.044043,107687639.0,seconds,Networking
1973.0,0,2024-02-27 14:00:00,0.044043,99135392.0,seconds,Networking
1974.0,0,2024-02-27 15:00:00,0.044044,98200005.0,seconds,Networking
1975.0,0,2024-02-27 16:00:00,0.044023,95996886.0,bytes,Networking
1976.0,0,2024-02-27 17:00:00,0.044020000000000004,94023597.0,seconds,Networking
1977.0,0,2024-02-27 18:00:00,0.044020000000000004,99913613.0,seconds,Networking
1978.0,0,2024-02-27 19:00:00,0.044019,102846079.0,seconds,Networking
1979.0,0,2024-02-27 20:00:00,0.044018,92619079.0,seconds,Networking
1980.0,0,2024-02-27 21:00:00,0.044020000000000004,93932586.0,seconds,Networking
1981.0,0,2024-02-27 22:00:00,0.044021,94561153.0,seconds,Networking
1982.0,0,2024-02-27 23:00:00,0.044022,104040136.0,seconds,Networking
1983.0,0,2024-02-28 00:00:00,0.044011,100694725.0,seconds,Networking
1984.0,0,2024-02-28 01:00:00,0.044019,100567689.0,seconds,Networking
1985.0,0,2024-02-28 02:00:00,0.04402,96664429.0,seconds,Networking
1986.0,0,2024-02-28 03:00:00,0.04402,106653928.0,seconds,Networking
