reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
1554.0,0,2024-02-22 03:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1555.0,0,2024-02-22 04:00:00,2.7000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1556.0,0,2024-02-22 05:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1557.0,0,2024-02-22 06:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1558.0,0,2024-02-22 07:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1559.0,0,2024-02-22 08:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1560.0,0,2024-02-22 09:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1561.0,0,2024-02-22 10:00:00,0.067048,21430846620022.0,requests,Vertex AI
1562.0,1,2024-02-22 11:00:00,0.275839,13210279215537.0,requests,Vertex AI
1563.0,0,2024-02-22 12:00:00,0.153999,10843752235257.0,requests,Vertex AI
1564.0,0,2024-02-22 13:00:00,0.103128,39242075996877.0,requests,Vertex AI
1565.0,0,2024-02-22 14:00:00,0.13344799999999998,40238508409566.0,requests,Vertex AI
1566.0,0,2024-02-22 15:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1567.0,0,2024-02-22 16:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1568.0,0,2024-02-22 17:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1569.0,0,2024-02-22 18:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1570.0,0,2024-02-22 19:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1571.0,0,2024-02-22 20:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1572.0,0,2024-02-22 21:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1573.0,0,2024-02-22 22:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1574.0,0,2024-02-22 23:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1575.0,0,2024-02-23 00:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1576.0,0,2024-02-23 01:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1577.0,0,2024-02-23 02:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1578.0,0,2024-02-23 03:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1579.0,0,2024-02-23 04:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1580.0,0,2024-02-23 05:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1581.0,0,2024-02-23 06:00:00,2.7000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1582.0,0,2024-02-23 07:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1583.0,0,2024-02-23 08:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1584.0,0,2024-02-23 09:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1585.0,0,2024-02-23 10:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1586.0,0,2024-02-23 11:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1587.0,0,2024-02-23 12:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1588.0,0,2024-02-23 13:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1589.0,0,2024-02-23 14:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1590.0,0,2024-02-23 15:00:00,0.030244999999999998,505765953553.0,requests,Vertex AI
1591.0,0,2024-02-23 16:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1592.0,0,2024-02-23 17:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1593.0,0,2024-02-23 18:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1594.0,0,2024-02-23 19:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1595.0,0,2024-02-23 20:00:00,2.7000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1596.0,0,2024-02-23 21:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1597.0,0,2024-02-23 22:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1598.0,0,2024-02-23 23:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1599.0,0,2024-02-24 00:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1600.0,0,2024-02-24 01:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1601.0,0,2024-02-24 02:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1602.0,0,2024-02-24 03:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1603.0,0,2024-02-24 04:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1604.0,0,2024-02-24 05:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1605.0,0,2024-02-24 06:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1606.0,0,2024-02-24 07:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1607.0,0,2024-02-24 08:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1608.0,0,2024-02-24 09:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1609.0,0,2024-02-24 10:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1610.0,0,2024-02-24 11:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1611.0,0,2024-02-24 12:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1612.0,0,2024-02-24 13:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1613.0,0,2024-02-24 14:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1614.0,0,2024-02-24 15:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1615.0,0,2024-02-24 16:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1616.0,0,2024-02-24 17:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1617.0,0,2024-02-24 18:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1618.0,0,2024-02-24 19:00:00,2.7000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1619.0,0,2024-02-24 20:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1620.0,0,2024-02-24 21:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1621.0,0,2024-02-24 22:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1622.0,0,2024-02-24 23:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1623.0,0,2024-02-25 00:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1624.0,0,2024-02-25 01:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1625.0,0,2024-02-25 02:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1626.0,0,2024-02-25 03:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1627.0,0,2024-02-25 04:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1628.0,0,2024-02-25 05:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1629.0,0,2024-02-25 06:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1630.0,0,2024-02-25 07:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1631.0,0,2024-02-25 08:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1632.0,0,2024-02-25 09:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1633.0,0,2024-02-25 10:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1634.0,0,2024-02-25 11:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1635.0,0,2024-02-25 12:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1636.0,0,2024-02-25 13:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1637.0,0,2024-02-25 14:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1638.0,0,2024-02-25 15:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1639.0,0,2024-02-25 16:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1640.0,0,2024-02-25 17:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1641.0,0,2024-02-25 18:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1642.0,0,2024-02-25 19:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1643.0,0,2024-02-25 20:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1644.0,0,2024-02-25 21:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1645.0,0,2024-02-25 22:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1646.0,0,2024-02-25 23:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1647.0,0,2024-02-26 00:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1648.0,0,2024-02-26 01:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1649.0,0,2024-02-26 02:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1650.0,0,2024-02-26 03:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1651.0,0,2024-02-26 04:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1652.0,0,2024-02-26 05:00:00,2.7000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1653.0,0,2024-02-26 06:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1654.0,0,2024-02-26 07:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1655.0,0,2024-02-26 08:00:00,0.033047,8601779306673.0,requests,Vertex AI
1656.0,0,2024-02-26 09:00:00,0.062111,6235252326516.0,requests,Vertex AI
1657.0,0,2024-02-26 10:00:00,0.06727999999999999,21306292568472.0,requests,Vertex AI
1658.0,0,2024-02-26 11:00:00,0.064543,12836617060618.0,requests,Vertex AI
1659.0,0,2024-02-26 12:00:00,0.036252,18939765588301.0,requests,Vertex AI
1660.0,0,2024-02-26 13:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1661.0,0,2024-02-26 14:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1662.0,0,2024-02-26 15:00:00,0.105281,45594332627781.0,requests,Vertex AI
1663.0,0,2024-02-26 16:00:00,0.037152,21430846620035.0,requests,Vertex AI
1664.0,0,2024-02-26 17:00:00,2.7000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1665.0,0,2024-02-26 18:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1666.0,0,2024-02-26 19:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1667.0,0,2024-02-26 20:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1668.0,0,2024-02-26 21:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1669.0,0,2024-02-26 22:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1670.0,0,2024-02-26 23:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1671.0,0,2024-02-27 00:00:00,2.7000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1672.0,0,2024-02-27 01:00:00,0.005067,15203144040720.0,byte-seconds,Vertex AI
1673.0,0,2024-02-27 02:00:00,0.032123,6608914481259.0,requests,Vertex AI
1674.0,0,2024-02-27 03:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1675.0,0,2024-02-27 04:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1676.0,0,2024-02-27 05:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1677.0,0,2024-02-27 06:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1678.0,0,2024-02-27 07:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1679.0,0,2024-02-27 08:00:00,0.001178,2623184830548.0,byte-seconds,Vertex AI
1680.0,0,2024-02-27 09:00:00,0.034221,13210279215317.0,requests,Vertex AI
1681.0,0,2024-02-27 10:00:00,0.037032999999999996,21057184465277.0,requests,Vertex AI
1682.0,0,2024-02-27 11:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1683.0,0,2024-02-27 12:00:00,0.09139499999999999,3121401036903.0,requests,Vertex AI
1684.0,0,2024-02-27 13:00:00,0.061999,4491495604370.0,requests,Vertex AI
1685.0,0,2024-02-27 14:00:00,0.096688,18815211536779.0,requests,Vertex AI
1686.0,0,2024-02-27 15:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1687.0,0,2024-02-27 16:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1688.0,0,2024-02-27 17:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1689.0,0,2024-02-27 18:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1690.0,0,2024-02-27 19:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1691.0,0,2024-02-27 20:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1692.0,0,2024-02-27 21:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1693.0,0,2024-02-27 22:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1694.0,0,2024-02-27 23:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1695.0,0,2024-02-28 00:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1696.0,0,2024-02-28 01:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1697.0,0,2024-02-28 02:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1698.0,0,2024-02-28 03:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1699.0,0,2024-02-28 04:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1700.0,0,2024-02-28 05:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1701.0,0,2024-02-28 06:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1702.0,0,2024-02-28 07:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1703.0,0,2024-02-28 08:00:00,0.030026999999999998,7549747201.0,requests,Vertex AI
1704.0,0,2024-02-28 09:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1705.0,0,2024-02-28 10:00:00,0.03052,1128536211493.0,requests,Vertex AI
1706.0,0,2024-02-28 11:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1707.0,0,2024-02-28 12:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1708.0,0,2024-02-28 13:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1709.0,0,2024-02-28 14:00:00,0.09796099999999999,22676387135951.0,byte-seconds,Vertex AI
1710.0,0,2024-02-28 15:00:00,0.076055,48209967711078.0,byte-seconds,Vertex AI
1711.0,0,2024-02-28 16:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1712.0,0,2024-02-28 17:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1713.0,0,2024-02-28 18:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1714.0,0,2024-02-28 19:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1715.0,0,2024-02-28 20:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1716.0,0,2024-02-28 21:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1717.0,0,2024-02-28 22:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1718.0,0,2024-02-28 23:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1719.0,0,2024-02-29 00:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1720.0,0,2024-02-29 01:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1721.0,0,2024-02-29 02:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1722.0,0,2024-02-29 03:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1723.0,0,2024-02-29 04:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1724.0,0,2024-02-29 05:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1725.0,0,2024-02-29 06:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1726.0,0,2024-02-29 07:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1727.0,0,2024-02-29 08:00:00,0.000465,1003982159904.0,byte-seconds,Vertex AI
1728.0,0,2024-02-29 09:00:00,0.09801,23548265497023.0,requests,Vertex AI
1729.0,0,2024-02-29 10:00:00,0.09890199999999999,27035778941403.0,requests,Vertex AI
1730.0,0,2024-02-29 11:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1731.0,0,2024-02-29 12:00:00,0.030026999999999998,7549747201.0,requests,Vertex AI
1732.0,0,2024-02-29 13:00:00,0.031349999999999996,3121401036895.0,requests,Vertex AI
1733.0,0,2024-02-29 14:00:00,0.09157,4491495604315.0,requests,Vertex AI
1734.0,0,2024-02-29 15:00:00,0.060683,1502198366258.0,requests,Vertex AI
1735.0,0,2024-02-29 16:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1736.0,0,2024-02-29 17:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1737.0,0,2024-02-29 18:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1738.0,0,2024-02-29 19:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1739.0,0,2024-02-29 20:00:00,2.7000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1740.0,0,2024-02-29 21:00:00,2.8e-05,7549747200.0,byte-seconds,Vertex AI
1741.0,0,2024-02-29 22:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1742.0,0,2024-02-29 23:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1743.0,0,2024-03-01 00:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1744.0,0,2024-03-01 01:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1745.0,0,2024-03-01 02:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1746.0,0,2024-03-01 03:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1747.0,0,2024-03-01 04:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1748.0,0,2024-03-01 05:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1749.0,0,2024-03-01 06:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1750.0,0,2024-03-01 07:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1751.0,0,2024-03-01 08:00:00,2.7e-05,7549747200.0,byte-seconds,Vertex AI
1752.0,0,2024-03-01 09:00:00,0.060731999999999994,1626752417846.0,requests,Vertex AI
1753.0,0,2024-03-01 10:00:00,0.16333999999999999,40612170564317.0,requests,Vertex AI
1754.0,0,2024-03-01 11:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
1755.0,0,2024-03-01 12:00:00,0.030459,1003982159905.0,requests,Vertex AI
1756.0,0,2024-03-01 13:00:00,0.033041,8601779306677.0,requests,Vertex AI
1757.0,0,2024-03-01 14:00:00,0.031606,4366941552739.0,requests,Vertex AI
1758.0,0,2024-03-01 15:00:00,0.037417,22551833084309.0,requests,Vertex AI
1759.0,0,2024-03-01 16:00:00,0.109722,61537251230739.0,requests,Vertex AI
1760.0,0,2024-03-01 17:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1761.0,0,2024-03-01 18:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1762.0,0,2024-03-01 19:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1763.0,0,2024-03-01 20:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1764.0,0,2024-03-01 21:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1765.0,0,2024-03-01 22:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1766.0,0,2024-03-01 23:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1767.0,0,2024-03-02 00:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1768.0,0,2024-03-02 01:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1769.0,0,2024-03-02 02:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1770.0,0,2024-03-02 03:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1771.0,0,2024-03-02 04:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1772.0,0,2024-03-02 05:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1773.0,0,2024-03-02 06:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1774.0,0,2024-03-02 07:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1775.0,0,2024-03-02 08:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1776.0,0,2024-03-02 09:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1777.0,0,2024-03-02 10:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1778.0,0,2024-03-02 11:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1779.0,0,2024-03-02 12:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1780.0,0,2024-03-02 13:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1781.0,0,2024-03-02 14:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1782.0,0,2024-03-02 15:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1783.0,0,2024-03-02 16:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1784.0,0,2024-03-02 17:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1785.0,0,2024-03-02 18:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1786.0,0,2024-03-02 19:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1787.0,0,2024-03-02 20:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
1788.0,0,2024-03-02 21:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1789.0,0,2024-03-02 22:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1790.0,0,2024-03-02 23:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1791.0,0,2024-03-03 00:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1792.0,0,2024-03-03 01:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1793.0,0,2024-03-03 02:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1794.0,0,2024-03-03 03:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1795.0,0,2024-03-03 04:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1796.0,0,2024-03-03 05:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1797.0,0,2024-03-03 06:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1798.0,0,2024-03-03 07:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1799.0,0,2024-03-03 08:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1800.0,0,2024-03-03 09:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1801.0,0,2024-03-03 10:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1802.0,0,2024-03-03 11:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1803.0,0,2024-03-03 12:00:00,2.6000000000000002e-05,7549747200.0,byte-seconds,Vertex AI
1804.0,0,2024-03-03 13:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1805.0,0,2024-03-03 14:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1806.0,0,2024-03-03 15:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1807.0,0,2024-03-03 16:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
1808.0,0,2024-03-03 17:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1809.0,0,2024-03-03 18:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1810.0,0,2024-03-03 19:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
1811.0,0,2024-03-03 20:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1812.0,0,2024-03-03 21:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1813.0,0,2024-03-03 22:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1814.0,0,2024-03-03 23:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1815.0,0,2024-03-04 00:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1816.0,0,2024-03-04 01:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1817.0,0,2024-03-04 02:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1818.0,0,2024-03-04 03:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1819.0,0,2024-03-04 04:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
1820.0,0,2024-03-04 05:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1821.0,0,2024-03-04 06:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1822.0,0,2024-03-04 07:00:00,0.037457,22676387135895.0,requests,Vertex AI
1823.0,0,2024-03-04 08:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1824.0,0,2024-03-04 09:00:00,0.037638,23299157393823.0,requests,Vertex AI
1825.0,0,2024-03-04 10:00:00,0.06382399999999999,10719198183656.0,byte-seconds,Vertex AI
1826.0,0,2024-03-04 11:00:00,0.07374499999999999,42729589441242.0,requests,Vertex AI
1827.0,0,2024-03-04 12:00:00,0.036293,19313427743059.0,requests,Vertex AI
1828.0,0,2024-03-04 13:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1829.0,0,2024-03-04 14:00:00,0.064661,13085725163802.0,requests,Vertex AI
1830.0,0,2024-03-04 15:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1831.0,0,2024-03-04 16:00:00,2.4e-05,7549747200.0,byte-seconds,Vertex AI
1832.0,0,2024-03-04 17:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1833.0,0,2024-03-04 18:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1834.0,0,2024-03-04 19:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1835.0,0,2024-03-04 20:00:00,2.6e-05,7549747200.0,byte-seconds,Vertex AI
1836.0,0,2024-03-04 21:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1837.0,0,2024-03-04 22:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1838.0,0,2024-03-04 23:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1839.0,0,2024-03-05 00:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1840.0,0,2024-03-05 01:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
1841.0,0,2024-03-05 02:00:00,2.4999999999999998e-05,7549747200.0,byte-seconds,Vertex AI
1842.0,0,2024-03-05 03:00:00,2.5e-05,7549747200.0,byte-seconds,Vertex AI
