,usage_end_time,cost,service_type,region,usage_amount,usage_unit
477317,2024-06-01 7:00:00,0.0,Cloud Storage,europe-west1,301535232.0,byte-seconds
477318,2024-06-01 7:00:00,0.001563,Cloud Storage,,172948433477632.0,byte-seconds
477319,2024-06-01 7:00:00,0.0,Cloud Storage,us-central1,137288704.0,byte-seconds
479988,2024-06-02 7:00:00,0.001615,Cloud Storage,,172948452920320.0,byte-seconds
480005,2024-06-02 7:00:00,0.0,Cloud Storage,europe-west1,301535232.0,byte-seconds
480016,2024-06-02 7:00:00,0.0,Cloud Storage,us-central1,137288704.0,byte-seconds
482298,2024-06-03 7:00:00,0.001615,Cloud Storage,,172948472359936.0,byte-seconds
482368,2024-06-03 7:00:00,0.0,Cloud Storage,europe-west1,301535232.0,byte-seconds
482399,2024-06-03 7:00:00,0.0,Cloud Storage,us-central1,137288704.0,byte-seconds
485010,2024-06-04 7:00:00,0.0,Cloud Storage,europe-west1,301535232.0,byte-seconds
485011,2024-06-04 7:00:00,0.001615,Cloud Storage,,172948491805696.0,byte-seconds
485012,2024-06-04 7:00:00,0.0,Cloud Storage,us-central1,137288704.0,byte-seconds
487939,2024-06-05 7:00:00,0.0,Cloud Storage,europe-west1,301535232.0,byte-seconds
487940,2024-06-05 7:00:00,0.001615,Cloud Storage,,172948453912576.0,byte-seconds
487949,2024-06-05 7:00:00,0.0,Cloud Storage,us-central1,137288704.0,byte-seconds
490814,2024-06-06 7:00:00,0.001615,Cloud Storage,,172948578624512.0,byte-seconds
490953,2024-06-06 7:00:00,0.0,Cloud Storage,europe-west1,301535232.0,byte-seconds
490954,2024-06-06 7:00:00,0.0,Cloud Storage,us-central1,137288704.0,byte-seconds
493886,2024-06-07 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
493887,2024-06-07 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
493888,2024-06-07 7:00:00,0.001615,Cloud Storage,,172948593340416.0,byte-seconds
493889,2024-06-07 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
493890,2024-06-07 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
496683,2024-06-08 7:00:00,0.001615,Cloud Storage,,172948610955264.0,byte-seconds
496780,2024-06-08 7:00:00,0.0,Cloud Storage,europe-west1,301535232.0,byte-seconds
496828,2024-06-08 7:00:00,0.0,Cloud Storage,us-central1,137288704.0,byte-seconds
499991,2024-06-09 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
499992,2024-06-09 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
499993,2024-06-09 7:00:00,0.001615,Cloud Storage,,172948623907840.0,byte-seconds
499994,2024-06-09 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
499995,2024-06-09 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
502818,2024-06-10 7:00:00,0.001615,Cloud Storage,,172948636875776.0,byte-seconds
502948,2024-06-10 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
502949,2024-06-10 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
502950,2024-06-10 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
502951,2024-06-10 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
505721,2024-06-11 7:00:00,0.001615,Cloud Storage,,172948649840640.0,byte-seconds
505812,2024-06-11 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
505813,2024-06-11 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
505852,2024-06-11 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
505853,2024-06-11 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
509024,2024-06-12 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
509025,2024-06-12 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
509026,2024-06-12 7:00:00,0.001479,Cloud Storage,,158361131374592.0,byte-seconds
509027,2024-06-12 7:00:00,0.000136,Cloud Storage,,14587531421696.0,byte-seconds
509028,2024-06-12 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
509029,2024-06-12 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
511801,2024-06-13 7:00:00,0.001615,Cloud Storage,,172948675757056.0,byte-seconds
511895,2024-06-13 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
511896,2024-06-13 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
511933,2024-06-13 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
511934,2024-06-13 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
514899,2024-06-14 7:00:00,0.001615,Cloud Storage,,172948690534400.0,byte-seconds
514997,2024-06-14 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
514998,2024-06-14 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
515028,2024-06-14 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
515029,2024-06-14 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
518297,2024-06-15 7:00:00,0.001615,Cloud Storage,,172948708156416.0,byte-seconds
518404,2024-06-15 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
518405,2024-06-15 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
518444,2024-06-15 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
518445,2024-06-15 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
521395,2024-06-16 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
521396,2024-06-16 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
521397,2024-06-16 7:00:00,0.001615,Cloud Storage,,172948721108992.0,byte-seconds
521398,2024-06-16 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
521399,2024-06-16 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
524372,2024-06-17 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
524373,2024-06-17 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
524374,2024-06-17 7:00:00,0.001615,Cloud Storage,,172948734070784.0,byte-seconds
524375,2024-06-17 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
524376,2024-06-17 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
527552,2024-06-18 7:00:00,0.001615,Cloud Storage,,172948747030528.0,byte-seconds
527658,2024-06-18 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
527659,2024-06-18 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
527702,2024-06-18 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
527703,2024-06-18 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
530428,2024-06-19 7:00:00,0.001615,Cloud Storage,,172948759973888.0,byte-seconds
530514,2024-06-19 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
530515,2024-06-19 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
530551,2024-06-19 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
530552,2024-06-19 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
533384,2024-06-20 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
533385,2024-06-20 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
533386,2024-06-20 7:00:00,0.001615,Cloud Storage,,172948772956160.0,byte-seconds
533387,2024-06-20 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
533388,2024-06-20 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
536295,2024-06-21 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
536296,2024-06-21 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
536333,2024-06-21 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
536334,2024-06-21 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
536348,2024-06-21 7:00:00,0.001615,Cloud Storage,,172948787745792.0,byte-seconds
539663,2024-06-22 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
539664,2024-06-22 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
539665,2024-06-22 7:00:00,0.001615,Cloud Storage,,172948805357568.0,byte-seconds
539666,2024-06-22 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
539667,2024-06-22 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
542708,2024-06-23 7:00:00,0.001615,Cloud Storage,,172948818312192.0,byte-seconds
542799,2024-06-23 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
542800,2024-06-23 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
542835,2024-06-23 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
542836,2024-06-23 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
545913,2024-06-24 7:00:00,0.001615,Cloud Storage,,172948831271936.0,byte-seconds
546001,2024-06-24 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
546002,2024-06-24 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
546036,2024-06-24 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
546037,2024-06-24 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
549128,2024-06-25 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
549129,2024-06-25 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
549130,2024-06-25 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
549131,2024-06-25 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
549143,2024-06-25 7:00:00,0.001615,Cloud Storage,,172948844222464.0,byte-seconds
552061,2024-06-26 7:00:00,0.001615,Cloud Storage,,172948857103360.0,byte-seconds
552163,2024-06-26 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
552164,2024-06-26 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
552207,2024-06-26 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
552208,2024-06-26 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
555186,2024-06-27 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
555187,2024-06-27 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
555188,2024-06-27 7:00:00,0.001615,Cloud Storage,,172948870071296.0,byte-seconds
555189,2024-06-27 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
555190,2024-06-27 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
557981,2024-06-28 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
557982,2024-06-28 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
557983,2024-06-28 7:00:00,0.00571,Cloud Storage,,611240696223744.0,byte-seconds
557984,2024-06-28 7:00:00,0.001615,Cloud Storage,,172948884837376.0,byte-seconds
557985,2024-06-28 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
557986,2024-06-28 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
560917,2024-06-29 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
560918,2024-06-29 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
560919,2024-06-29 7:00:00,0.007851,Cloud Storage,,840446848165888.0,byte-seconds
560920,2024-06-29 7:00:00,0.001615,Cloud Storage,,172948902385664.0,byte-seconds
560921,2024-06-29 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
560922,2024-06-29 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
563644,2024-06-30 7:00:00,0.001615,Cloud Storage,,172948915337216.0,byte-seconds
563755,2024-06-30 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
563756,2024-06-30 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
563793,2024-06-30 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
563794,2024-06-30 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
563795,2024-06-30 7:00:00,0.007851,Cloud Storage,,840446848165888.0,byte-seconds
566919,2024-07-01 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
566920,2024-07-01 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
566921,2024-07-01 7:00:00,0.007851,Cloud Storage,,840446848165888.0,byte-seconds
566922,2024-07-01 7:00:00,0.001615,Cloud Storage,,172948928304128.0,byte-seconds
566923,2024-07-01 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
566924,2024-07-01 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
569570,2024-07-02 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
569571,2024-07-02 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
569572,2024-07-02 7:00:00,0.0,Cloud Storage,,103567222784.0,byte-seconds
569573,2024-07-02 7:00:00,0.001563,Cloud Storage,,172948941257728.0,byte-seconds
569574,2024-07-02 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
569575,2024-07-02 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
572094,2024-07-03 7:00:00,0.001562,Cloud Storage,,172948954209280.0,byte-seconds
572173,2024-07-03 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
572174,2024-07-03 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
572211,2024-07-03 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
572212,2024-07-03 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
572213,2024-07-03 7:00:00,1e-06,Cloud Storage,,142392988672.0,byte-seconds
574976,2024-07-04 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
574977,2024-07-04 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
574978,2024-07-04 7:00:00,1e-06,Cloud Storage,,142392988672.0,byte-seconds
574979,2024-07-04 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
574980,2024-07-04 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
574989,2024-07-04 7:00:00,0.001563,Cloud Storage,,172948967176192.0,byte-seconds
577603,2024-07-05 7:00:00,0.001563,Cloud Storage,,172948981954560.0,byte-seconds
577682,2024-07-05 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
577683,2024-07-05 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
577717,2024-07-05 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
577718,2024-07-05 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
577719,2024-07-05 7:00:00,1e-06,Cloud Storage,,142392988672.0,byte-seconds
580610,2024-07-06 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
580611,2024-07-06 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
580612,2024-07-06 7:00:00,1e-06,Cloud Storage,,142392988672.0,byte-seconds
580613,2024-07-06 7:00:00,0.001563,Cloud Storage,,172948999560192.0,byte-seconds
580614,2024-07-06 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
580615,2024-07-06 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
583435,2024-07-07 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
583436,2024-07-07 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
583437,2024-07-07 7:00:00,1e-06,Cloud Storage,,142392988672.0,byte-seconds
583438,2024-07-07 7:00:00,0.001563,Cloud Storage,,172949012427776.0,byte-seconds
583439,2024-07-07 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
583440,2024-07-07 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
586323,2024-07-08 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
586324,2024-07-08 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
586335,2024-07-08 7:00:00,0.001563,Cloud Storage,,172949025278976.0,byte-seconds
586345,2024-07-08 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
586346,2024-07-08 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
586347,2024-07-08 7:00:00,1e-06,Cloud Storage,,142392988672.0,byte-seconds
588962,2024-07-09 7:00:00,0.001563,Cloud Storage,,172949038197760.0,byte-seconds
589037,2024-07-09 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
589038,2024-07-09 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
589080,2024-07-09 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
589081,2024-07-09 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
589082,2024-07-09 7:00:00,1e-06,Cloud Storage,,142570728448.0,byte-seconds
589450,2024-07-09 11:00:00,0.0,Cloud Storage,,4653056.0,byte-seconds
591790,2024-07-10 7:00:00,0.001563,Cloud Storage,,172949051158528.0,byte-seconds
591881,2024-07-10 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
591882,2024-07-10 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
591920,2024-07-10 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
591921,2024-07-10 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
591922,2024-07-10 7:00:00,1e-06,Cloud Storage,,142575862784.0,byte-seconds
593185,2024-07-10 17:00:00,0.0,Cloud Storage,,3744768.0,byte-seconds
594649,2024-07-11 5:00:00,0.0,Cloud Storage,,4186112.0,byte-seconds
594806,2024-07-11 7:00:00,0.001563,Cloud Storage,,172949064100864.0,byte-seconds
594915,2024-07-11 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
594916,2024-07-11 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
594966,2024-07-11 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
594967,2024-07-11 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
594968,2024-07-11 7:00:00,0.000284,Cloud Storage,,31424446019584.0,byte-seconds
596832,2024-07-11 23:00:00,0.0,Cloud Storage,,70222968832.0,byte-seconds
597719,2024-07-12 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
597720,2024-07-12 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
597764,2024-07-12 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
597765,2024-07-12 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
597767,2024-07-12 7:00:00,0.004695,Cloud Storage,,519390417481728.0,byte-seconds
597776,2024-07-12 7:00:00,0.001563,Cloud Storage,,172949076956160.0,byte-seconds
600578,2024-07-13 7:00:00,0.001563,Cloud Storage,,172949088532480.0,byte-seconds
600670,2024-07-13 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
600671,2024-07-13 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
600700,2024-07-13 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
600701,2024-07-13 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
600704,2024-07-13 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
603546,2024-07-14 7:00:00,0.001563,Cloud Storage,,172949096348672.0,byte-seconds
603669,2024-07-14 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
603670,2024-07-14 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
603724,2024-07-14 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
603725,2024-07-14 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
603726,2024-07-14 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
606732,2024-07-15 7:00:00,0.001563,Cloud Storage,,172949109311488.0,byte-seconds
606812,2024-07-15 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
606813,2024-07-15 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
606847,2024-07-15 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
606848,2024-07-15 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
606849,2024-07-15 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
609694,2024-07-16 7:00:00,0.001563,Cloud Storage,,172949122270208.0,byte-seconds
609775,2024-07-16 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
609776,2024-07-16 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
609804,2024-07-16 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
609805,2024-07-16 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
609806,2024-07-16 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
612385,2024-07-17 7:00:00,0.001563,Cloud Storage,,172949135222784.0,byte-seconds
612476,2024-07-17 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
612477,2024-07-17 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
612505,2024-07-17 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
612506,2024-07-17 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
612508,2024-07-17 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
615180,2024-07-18 7:00:00,0.001563,Cloud Storage,,172949148184576.0,byte-seconds
615257,2024-07-18 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
615258,2024-07-18 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
615291,2024-07-18 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
615292,2024-07-18 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
615293,2024-07-18 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
618041,2024-07-19 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
618042,2024-07-19 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
618043,2024-07-19 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
618044,2024-07-19 7:00:00,0.001563,Cloud Storage,,172949162963968.0,byte-seconds
618045,2024-07-19 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
618046,2024-07-19 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
620858,2024-07-20 7:00:00,0.001563,Cloud Storage,,172949180582912.0,byte-seconds
620860,2024-07-20 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
620861,2024-07-20 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
620862,2024-07-20 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
620863,2024-07-20 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
620864,2024-07-20 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
623203,2024-07-21 7:00:00,0.001563,Cloud Storage,,172949193545728.0,byte-seconds
623289,2024-07-21 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
623290,2024-07-21 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
623320,2024-07-21 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
623321,2024-07-21 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
623323,2024-07-21 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
625933,2024-07-22 7:00:00,0.008656,Cloud Storage,,957485697004544.0,byte-seconds
625935,2024-07-22 7:00:00,0.001563,Cloud Storage,,172949206504448.0,byte-seconds
626021,2024-07-22 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
626022,2024-07-22 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
626046,2024-07-22 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
626047,2024-07-22 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
626405,2024-07-22 11:00:00,0.0,Cloud Storage,,2136064.0,byte-seconds
627303,2024-07-22 17:00:00,0.0,Cloud Storage,,6263808.0,byte-seconds
628687,2024-07-23 5:00:00,0.0,Cloud Storage,,2095104.0,byte-seconds
628948,2024-07-23 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
628949,2024-07-23 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
628950,2024-07-23 7:00:00,0.009963,Cloud Storage,,1102070717225984.0,byte-seconds
628951,2024-07-23 7:00:00,0.001563,Cloud Storage,,172957831118848.0,byte-seconds
628952,2024-07-23 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
628953,2024-07-23 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
629348,2024-07-23 11:00:00,0.0,Cloud Storage,,2437120.0,byte-seconds
630076,2024-07-23 17:00:00,0.0,Cloud Storage,,2174976.0,byte-seconds
630907,2024-07-23 23:00:00,0.0,Cloud Storage,,1734656.0,byte-seconds
631725,2024-07-24 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
631726,2024-07-24 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
631727,2024-07-24 7:00:00,0.011508,Cloud Storage,,1272928258477056.0,byte-seconds
631728,2024-07-24 7:00:00,0.001563,Cloud Storage,,172959757247488.0,byte-seconds
631729,2024-07-24 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
631730,2024-07-24 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
632242,2024-07-24 11:00:00,0.0,Cloud Storage,,6898688.0,byte-seconds
633080,2024-07-24 17:00:00,0.0,Cloud Storage,,3743744.0,byte-seconds
634545,2024-07-25 7:00:00,0.001563,Cloud Storage,,172959770208256.0,byte-seconds
634568,2024-07-25 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
634569,2024-07-25 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
634581,2024-07-25 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
634582,2024-07-25 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
634583,2024-07-25 7:00:00,0.011799,Cloud Storage,,1305200000000000.0,byte-seconds
635183,2024-07-25 11:00:00,0.0,Cloud Storage,,6775808.0,byte-seconds
635930,2024-07-25 17:00:00,0.0,Cloud Storage,,1523712.0,byte-seconds
